link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Flat com 1 Quarto para alugar, 35m²","Rua Pamplona, 83 - Jardim Paulista, São Paulo - SP",35,1,,1,1,1587,,,,,2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Apartamento com 3 Quartos para alugar, 100m²","Rua Diana, 831 - Perdizes, São Paulo - SP",100,3,,3,1,1800,,,,,2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Apartamento com 3 Quartos para alugar, 60m²","Avenida Presidente Altino - Jaguaré, São Paulo - SP",60,3,1,2,1,2160,403,Zona Oeste,Jaguaré,[],2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Apartamento com 1 Quarto para alugar, 36m²","Rua Paim - Bela Vista, São Paulo - SP",36,1,--,1,1,2800,392,,Viva Real,[],2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Apartamento com 1 Quarto para alugar, 30m²","Rua Lisboa, 509 - Pinheiros, São Paulo - SP",30,1,,1,2,2600,,,,,2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Sala Comercial para venda ou aluguel, 90m²","Vila Nova Conceição, São Paulo - SP",90,--,,1,2,6000,,,,,2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2019-07-31,"Apartamento com 1 Quarto para alugar, 43m²","Rua Bela Cintra, 167 - Consolação, São Paulo - SP",43,1,,1,1,1900,,,,,2023-07-25-15:14:25
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 58m²","Rua Alvorada do Norte, 158 - Vila Mangalot, São Paulo - SP",58,2,--,1,1,970,530,Zona Norte,Vila Mangalot,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Casa com 4 Quartos para venda ou aluguel, 480m²","Rua Bennet, 865 - Alto de Pinheiros, São Paulo - SP",480,4,,5,4,18000,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Flat com 1 Quarto para alugar, 33m²","Rua Pamplona, 83 - Jardins, São Paulo - SP",33,1,,1,1,1918,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 3 Quartos para alugar, 116m²","Rua Caraíbas, 544 - Perdizes, São Paulo - SP",116,3,,2,1,3600,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 62m²","Rua Azevedo Júnior, 185 - Brás, São Paulo - SP",62,2,,1,1,1500,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Consultório para alugar, 35m²","Rua Coronel Paulino Carlos, 104 - Paraíso, São Paulo - SP",35,--,--,3,2,1300,500,Zona Sul,Paraíso,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Flat com 1 Quarto para alugar, 35m²","Rua Joaquim Floriano, 209 - Itaim Bibi, São Paulo - SP",35,1,,1,1,1200,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para venda ou aluguel, 120m²","Avenida Jandira, 185 - Moema, São Paulo - SP",120,2,,2,2,4900,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para venda ou aluguel, 80m²","Rua George Ohm, 330 - Brooklin, São Paulo - SP",80,2,2,3,2,7120,880,Zona Sul,Brooklin,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 1 Quarto para alugar, 48m²","Praça Barão de Itaqui, 733 - Vila Gomes Cardim, São Paulo - SP",48,1,1,1,1,2200,512,Zona Leste,Vila Gomes Cardim,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Sala Comercial com 2 Quartos para alugar, 30m²","Rua Guarará - Jardim Paulista, São Paulo - SP",30,2,,1,--,1890,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 3 Quartos para venda ou aluguel, 165m²","Rua dos Franceses, 177 - Bela Vista, São Paulo - SP",165,3,,3,3,3200,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 3 Quartos para alugar, 179m²","Rua Eça de Queiroz, 527 - Vila Mariana, São Paulo - SP",179,3,1,1,2,4500,1053,Zona Sul,Vila Mariana,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 75m²","Rua Jorge Chammas, 334 - Vila Mariana, São Paulo - SP",75,2,,3,2,3900,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 1 Quarto para alugar, 45m²","Rua Artur Prado, 101 - Bela Vista, São Paulo - SP",45,1,,1,1,1300,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 1 Quarto para alugar, 28m²","Rua Pequetita, 55 - Vila Olímpia, São Paulo - SP",28,1,,1,1,2800,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 1 Quarto para alugar, 35m²","Rua Constantino de Sousa, 319 - Campo Belo, São Paulo - SP",35,1,1,1,1,2500,650,Zona Sul,Campo Belo,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Imóvel Comercial com 6 Quartos para venda ou aluguel, 240m²","Rua Consórcio, 130 - Vila Nova Conceição, São Paulo - SP",240,6,,4,5,13500,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Flat com 1 Quarto para alugar, 32m²","Avenida Lavandisca, 365 - Moema, São Paulo - SP",32,1,,1,1,2085,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 70m²","Avenida Mofarrej, 1130 - Vila Leopoldina, São Paulo - SP",70,2,,1,1,3200,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 93m²","Rua Helena, 151 - Vila Olímpia, São Paulo - SP",93,2,,3,2,7000,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Cobertura com 3 Quartos para venda ou aluguel, 414m²","Rua Arizona, 1281 - Brooklin, São Paulo - SP",414,3,3,5,5,27000,3400,Zona Sul,Brooklin,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 55m²","Rua Nossa Senhora do Bom Conselho, 520 - Chácara Nossa Senhora do Bom Conselho , São Paulo - SP",55,2,,1,1,1500,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Flat com 1 Quarto para alugar, 32m²","Avenida Lavandisca, 365 - Moema, São Paulo - SP",32,1,,1,1,1600,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 55m²","Rua Artur Prado, 433 - Bela Vista, São Paulo - SP",55,2,,2,1,3900,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 80m²","Rua George Ohm, 330 - Brooklin, São Paulo - SP",80,2,,2,2,7000,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 3 Quartos para alugar, 120m²","Rua Pascal, 1292 - Campo Belo, São Paulo - SP",120,3,,3,2,6600,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Casa de Condomínio com 2 Quartos para alugar, 58m²","Vila Esperança, São Paulo - SP",58,2,,3,2,1550,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 1 Quarto para alugar, 50m²","Rua Acáccio Fontoura, 787 - Jardim Santa Rita, São Paulo - SP",50,1,,1,--,850,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 70m²","Rua César Vallejo - Real Parque, São Paulo - SP",70,2,,2,2,3900,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para venda ou aluguel, 60m²","Rua Aluísio Azevedo - Santana, São Paulo - SP",60,2,,2,1,1400,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 83m²","Rua Américo Brasiliense, 2201 - Chácara Santo Antônio, São Paulo - SP",83,2,--,2,1,4000,840,Zona Sul,Chácara Santo Antônio,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Flat com 1 Quarto para alugar, 35m²","Rua Nazira Carone, 9 - Morumbi, São Paulo - SP",35,1,,1,1,1210,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Casa com 3 Quartos para venda ou aluguel, 450m²","Rua Lourenço Castanho, 100 - Vila Nova Conceição, São Paulo - SP",450,3,3,7,4,40000,2227,Zona Sul,Vila Nova Conceição,[],2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Apartamento com 2 Quartos para alugar, 70m²","Rua Alexandre Dumas - Chácara Santo Antônio, São Paulo - SP",70,2,,2,1,4000,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=2,2019-07-31,"Kitnet com 1 Quarto para alugar, 50m²","Alameda Ministro Rocha Azevedo, 38 - Cerqueira César, São Paulo - SP",50,1,,1,1,4400,,,,,2023-07-25-15:14:36
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Casa com 3 Quartos para alugar, 250m²","Rua Doralisa - Vila Carrão, São Paulo - SP",250,3,,3,4,3000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sobrado com 2 Quartos para alugar, 130m²","Rua Juari, 457 - Jardim Sabará, São Paulo - SP",130,2,,2,1,1800,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 60m²","Avenida Presidente Altino - Jaguaré, São Paulo - SP",60,3,1,2,1,2160,403,Zona Oeste,Jaguaré,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Galpão/Depósito/Armazém para alugar, 300m²","Rua Lima e Silva, 875 - Ipiranga, São Paulo - SP",300,--,,4,--,6000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 130m²","Rua Comendador Eduardo Saccab - Campo Belo, São Paulo - SP",130,3,1,3,2,4000,1290,Zona Sul,Campo Belo,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 51m²","Rua Jaceru - Brooklin, São Paulo - SP",51,1,,1,1,3500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para venda ou aluguel, 165m²","Rua dos Franceses, 177 - Bela Vista, São Paulo - SP",165,3,,3,3,3200,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 47m²","Rua Afonso Braz, 804 - Vila Nova Conceição, São Paulo - SP",47,1,,1,1,2400,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 100m²","Rua Diana, 831 - Perdizes, São Paulo - SP",100,3,,3,1,1800,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 37m²","Avenida Aratãs - Moema, São Paulo - SP",37,1,,1,1,2500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Casa com 3 Quartos para alugar, 200m²","Rua Oliveira Catrambi - Vila Formosa, São Paulo - SP",200,3,,3,2,2100,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sala Comercial para alugar, 160m²","Alameda dos Maracatins - Moema, São Paulo - SP",160,--,,3,2,1000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Flat com 1 Quarto para alugar, 30m²","Rua Borges Lagoa, 1179 - Vila Mariana, São Paulo - SP",30,1,,1,1,1450,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 40m²","AVENIDA ANGELICA, 2190 - Consolação, São Paulo - SP",40,1,,1,1,3500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 110m²","Rua Peixoto Gomide, 502 - Jardim Paulista, São Paulo - SP",110,3,,3,2,7000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Ponto Comercial para alugar, 6m²","Rua Luís Norberto Freire, 60 - Jardim Brasília, São Paulo - SP",6,--,,1,--,600,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 27m²","Rua Borges Lagoa, 1209 - Vila Clementino, São Paulo - SP",27,1,1,1,1,1400,1300,Zona Sul,Vila Clementino,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 2 Quartos para venda ou aluguel, 50m²","Rua Yvorne - Lauzane Paulista, São Paulo - SP",50,2,,1,1,1100,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Flat com 1 Quarto para alugar, 30m²","Rua Maranhão, 371 - Higienópolis, São Paulo - SP",30,1,--,1,1,3800,,,,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 2 Quartos para venda ou aluguel, 51m²","Rua Américo Brasiliense - Chácara Santo Antônio, São Paulo - SP",51,2,,2,1,3000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 130m²","Rua Belchior de Azevedo, 156 - Vila Leopoldina, São Paulo - SP",130,3,,4,2,5000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 59m²","Alameda Jaú, 796 - Jardim Paulista, São Paulo - SP",59,1,1,2,1,3400,914,Zona Sul,Jardim Paulista,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Galpão/Depósito/Armazém para venda ou aluguel, 8813m²","Avenida Guapira - Tucuruvi, São Paulo - SP",8813,--,,10,25,260000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Flat com 1 Quarto para alugar, 62m²","Rua Funchal, 449 - Vila Olímpia, São Paulo - SP",62,1,,1,1,3500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 43m²","Avenida Vereador José Diniz - Campo Belo, São Paulo - SP",43,1,,1,1,2800,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sala Comercial para alugar, 42m²","Avenida das Nações Unidas - Vila Gertrudes, São Paulo - SP",42,--,--,1,1,2600,,Zona Sul,Vila Gertrudes,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Casa com 3 Quartos para venda ou aluguel, 450m²","Rua Lourenço Castanho, 100 - Vila Nova Conceição, São Paulo - SP",450,3,,7,4,40000,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Flat com 1 Quarto para alugar, 43m²","Rua Amauri, 513 - Itaim Bibi, São Paulo - SP",43,1,,1,1,2100,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Flat com 1 Quarto para venda ou aluguel, 48m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",48,1,,1,1,2007,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para venda ou aluguel, 128m²","Rua Helena, 151 - Vila Olímpia, São Paulo - SP",128,3,,4,3,11500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 3 Quartos para alugar, 85m²","Rua Pedroso Xavier, 277 - Freguesia do Ó, São Paulo - SP",85,3,,2,2,1900,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sala Comercial para alugar, 40m²","Rua Pais Leme, 215 - Pinheiros, São Paulo - SP",40,--,,1,1,1700,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sala Comercial com 3 Quartos para alugar, 130m²","Rua Doutor Renato Paes de Barros, 778 - Itaim Bibi, São Paulo - SP",130,3,--,2,4,6500,,,,[],2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 1 Quarto para alugar, 40m²","Avenida Doutor Cardoso de Melo, 630 - Vila Olímpia, São Paulo - SP",40,1,,1,1,3054,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Apartamento com 2 Quartos para alugar, 108m²","Água Branca, São Paulo - SP",108,2,,3,2,5500,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-07-31,"Sala Comercial para venda ou aluguel, 40m²","Rua Américo Brasiliense, 1479 - Chácara Santo Antônio, São Paulo - SP",40,--,,2,1,930,,,,,2023-07-25-15:14:48
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-07-31,"Apartamento com 1 Quarto para alugar, 60m²","Avenida Bem-te-vi - Moema, São Paulo - SP",60,1,--,1,1,2500,558,Zona Sul,Moema,[],2023-07-25-15:15:28
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-07-31,"Casa de Condomínio com 2 Quartos para alugar, 80m²","Avenida Belisário Pena, 817 - Vila Maria Alta, São Paulo - SP",80,2,,2,1,1400,,,,,2023-07-25-15:15:28
https://web.archive.org/web/20190731/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-07-31,"Apartamento com 1 Quarto para alugar, 44m²","Avenida Jacutinga, 632 - Indianópolis, São Paulo - SP",44,1,,2,1,2300,,,,,2023-07-25-15:15:28
