link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Flat com 1 Quarto para alugar, 40m²","Rua Professor Atílio Innocenti, 957 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,1500,2000,Zona Sul,Vila Olímpia,"[""Circuito de segurança"",""Espaço verde / Parque"",""Gramado"",""Piscina infantil"",""Piscina para adulto"",""Sistema de alarme"",""Vigia"",""Academia"",""Jardim"",""Piscina"",""Quadra de tênis"",""Quadra poliesportiva"",""Salão de festas"",""Elevador"",""Lavanderia"",""Spa"",""Sauna"",""Condomínio fechado"",""Ar-condicionado"",""Lareira"",""Mobiliado"",""Varanda gourmet""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 2 Quartos para alugar, 33m²","Rua Doutor Edgar Garcia Vieira, 127 - Vila Matilde, São Paulo - SP",33,2,--,1,--,1200,118,Zona Leste,Vila Matilde,[],2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 50m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",50,1,--,1,1,2088,1427,Centro,Bela Vista,"[""Academia"",""Elevador"",""Jardim"",""Piscina"",""Sauna"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 55m²","Rua Pamplona, 903 - Jardim Paulista, São Paulo - SP",55,1,,1,--,2900,,,,,2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 53m²","Rua Bela Cintra, 201 - Consolação, São Paulo - SP",53,1,--,1,1,3250,430,Centro,Consolação,"[""Aceita animais"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Salão de festas"",""Salão de jogos"",""Sauna"",""Spa"",""Lavanderia"",""Elevador"",""Coworking"",""Bicicletário"",""Acesso para deficientes"",""Condomínio fechado"",""Portão eletrônico"",""Portaria 24h""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 30m²","Rua Aurora, 756 - Santa Efigênia, São Paulo - SP",30,1,--,1,--,1000,1500,Centro,Santa Ifigênia,"[""Piscina para adulto"",""Vigia"",""Academia"",""Condomínio fechado"",""Churrasqueira"",""Piscina"",""Salão de festas"",""Elevador"",""Lavanderia"",""Sauna"",""Conexão à internet"",""Área de serviço"",""Interfone"",""TV a cabo"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 35m²","Rua Santo Antônio - Bela Vista, São Paulo - SP",35,1,--,1,1,3200,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Varanda"",""Academia"",""Ar-condicionado"",""Jardim"",""Varanda gourmet"",""Salão de festas"",""Conexão à internet"",""Lavanderia"",""TV a cabo"",""Salão de jogos"",""Sauna""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 45m²","Alameda dos Nhambiquaras, 843 - Indianópolis, São Paulo - SP",45,1,--,1,1,2200,800,,,"[""Circuito de segurança"",""Piscina para adulto"",""Sistema de alarme"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Salão de festas"",""Elevador"",""Sauna"",""Área de serviço"",""Varanda"",""Interfone"",""Mobiliado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 2 Quartos para alugar, 42m²","Rua Afonso Pena, 560 - Bom Retiro, São Paulo - SP",42,2,--,1,1,1900,245,Centro,Bom Retiro,"[""Aceita animais"",""Churrasqueira"",""Playground"",""Salão de festas"",""Bicicletário"",""Elevador"",""Portaria 24h""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 44m²","Rua Alexandre Benois, 63 - Vila Andrade, São Paulo - SP",44,1,--,1,1,1758,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Condomínio fechado"",""Academia"",""Aceita animais"",""Espaço gourmet"",""Jardim"",""Playground"",""Varanda gourmet"",""Salão de festas"",""Quadra poliesportiva"",""Bicicletário"",""Portaria 24h"",""Cozinha americana"",""Salão de jogos"",""Acesso para deficientes"",""Portão eletrônico"",""Sauna"",""Spa""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Flat com 1 Quarto para alugar, 50m²","Rua Haddock Lobo, 804 - Cerqueira César, São Paulo - SP",50,1,1,1,1,5500,,Zona Oeste,Jardins,"[""Armário embutido no quarto"",""Ventilação natural"",""Ambientes integrados"",""Armário na cozinha"",""Armário no banheiro"",""Box blindex"",""Conexão à internet"",""Janela grande""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Flat com 1 Quarto para alugar, 12m²","Rua Mauro, 157 - Saúde, São Paulo - SP",12,1,1,1,1,950,,Zona Sul,Saúde,"[""Conexão à internet"",""Área de serviço"",""TV a cabo"",""Mobiliado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Sala Comercial para alugar, 32m²","Rua Iguatemi, 252 - Itaim Bibi, São Paulo - SP",32,--,--,1,1,1200,600,Zona Sul,Itaim Bibi,[],2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 2 Quartos para alugar, 70m²","Rua Padre Carvalho, 348 - Pinheiros, São Paulo - SP",70,2,1,2,2,5340,1423,Zona Oeste,Pinheiros,"[""Circuito de segurança"",""Piscina para adulto"",""Academia"",""Espaço gourmet"",""Salão de festas"",""Piscina"",""Condomínio fechado"",""Elevador"",""Depósito"",""Interfone"",""Varanda"",""Ar-condicionado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 27m²","Rua Augusta, 55 - Consolação, São Paulo - SP",27,1,1,1,1,1650,1500,Centro,Bela Vista,"[""Circuito de segurança"",""Espaço teen"",""Espaço verde / Parque"",""Gerador elétrico"",""Piscina infantil"",""Piscina para adulto"",""Recepção"",""Sala de massagem"",""Serviços pay per use"",""Sistema de alarme"",""Vigia"",""Academia"",""Churrasqueira"",""Cinema"",""Espaço gourmet"",""Jardim"",""Piscina"",""Playground"",""Salão de festas"",""Salão de jogos"",""Condomínio fechado"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Área de serviço"",""Depósito"",""Escritório"",""Interfone"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 39m²","Rua José Getúlio - Liberdade, São Paulo - SP",39,1,--,1,1,2550,517,Centro,Aclimação,"[""Ar-condicionado"",""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Salão de festas"",""Bicicletário"",""Elevador"",""Spa"",""Sauna"",""Lavanderia"",""Acesso para deficientes"",""Portão eletrônico"",""Condomínio fechado"",""Portaria 24h"",""Aceita animais""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Kitnet com 1 Quarto para alugar, 40m²","Rua Frei Caneca - Consolação, São Paulo - SP",40,1,--,1,1,1800,900,Centro,Consolação,"[""Ar-condicionado"",""Elevador"",""Mobiliado"",""Varanda""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para venda ou aluguel, 68m²","Rua Funchal - Vila Olímpia, São Paulo - SP",68,1,,2,1,5500,,,,,2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 49m²","Rua Gabriele D'Annunzio, 624 - Campo Belo, São Paulo - SP",49,1,--,1,1,3500,,,,"[""Piscina"",""Mobiliado"",""Churrasqueira"",""Elevador"",""Academia"",""Aceita animais"",""Espaço gourmet"",""Jardim"",""Playground"",""Salão de festas"",""Bicicletário"",""Portaria 24h"",""Armário embutido no quarto"",""Cozinha americana"",""Lavanderia"",""Salão de jogos"",""Acesso para deficientes"",""Sauna"",""Spa"",""Portão eletrônico""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 2 Quartos para alugar, 70m²","Rua Ourânia - Vila Madalena, São Paulo - SP",70,2,,1,1,2400,,,,,2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 75m²","Rua Santa Isabel, 310 - Vila Buarque, São Paulo - SP",75,1,--,2,1,2500,450,Centro,Santa Cecília,"[""Mobiliado"",""Aceita animais""]",2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 2 Quartos para alugar, 64m²","Rua Doutor Alfredo de Castro - Barra Funda, São Paulo - SP",64,2,,2,1,2500,,,,,2023-07-25-16:04:37
https://web.archive.org/web/20200408/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=7,2020-04-08,"Apartamento com 1 Quarto para alugar, 47m²","Rua Frei Caneca - Consolação, São Paulo - SP",47,1,--,1,1,2200,558,Centro,Cerqueira César,"[""Aceita animais"",""Mobiliado"",""Sala grande"",""Bicicletário"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Academia"",""Jardim"",""Piscina"",""Salão de festas"",""Portão eletrônico"",""Portaria 24h"",""Condomínio fechado""]",2023-07-25-16:04:37
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 3 Quartos para alugar, 70m²","Avenida Marechal Mário Guedes, 2 - Jaguaré, São Paulo - SP",70,3,,2,1,2300,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 37m²","Avenida Brigadeiro Luís Antônio, 499 - Bela Vista, São Paulo - SP",37,1,--,1,1,2600,480,Centro,Bela Vista,"[""Elevador"",""Lavanderia"",""Salão de jogos"",""Salão de festas"",""Piscina"",""Academia"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 78m²","Rua Cumanaxos - Penha de França, São Paulo - SP",78,2,,1,1,1000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 32m²","Rua Álvaro de Carvalho - Centro Histórico de São Paulo, São Paulo - SP",32,1,--,1,1,1950,433,Centro,Centro,"[""Mobiliado"",""Cozinha americana"",""Academia"",""Churrasqueira"",""Jardim"",""Piscina"",""Salão de festas"",""Acesso para deficientes"",""Elevador"",""Lavanderia"",""Portaria 24h""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 2 Quartos para alugar, 45m²","Rua Alvorada, 1009 - Vila Olímpia, São Paulo - SP",45,2,,2,1,4800,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 48m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",48,1,1,1,1,2120,2100,Zona Oeste,Jardins,"[""Condomínio fechado"",""Academia"",""Piscina"",""Jardim"",""Quadra de tênis"",""Quadra poliesportiva"",""Salão de festas"",""Spa"",""Lavanderia"",""Sauna"",""Elevador"",""Ar-condicionado"",""Lareira"",""Varanda gourmet"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 48m²","Rua Itapeva, 636 - Bela Vista, São Paulo - SP",48,1,,1,1,2820,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 30m²","Rua Gomes de Carvalho, 1005 - Vila Olímpia, São Paulo - SP",30,1,1,1,1,1780,1520,,,"[""Academia"",""Salão de jogos"",""Salão de festas"",""Playground"",""Piscina"",""Jardim"",""Elevador"",""Lavanderia"",""Sauna"",""Condomínio fechado"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 3 Quartos para venda ou aluguel, 83m²","Avenida Ministro Gabriel de Rezende Passos - Indianópolis, São Paulo - SP",83,3,,2,2,3750,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 2 Quartos para alugar, 62m²","Alameda Ministro Rocha Azevedo, 523 - Jardim Paulista, São Paulo - SP",62,2,,1,2,4832,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 45m²","Rua Elvira Ferraz, 250 - Vila Olímpia, São Paulo - SP",45,1,1,1,1,7500,,Zona Sul,Vila Olímpia,"[""Academia"",""Espaço gourmet"",""Jardim"",""Piscina"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 43m²","Rua Nova York, 245 - Brooklin, São Paulo - SP",43,1,1,1,1,4205,688,Zona Sul,Brooklin,"[""Academia"",""Piscina"",""Playground"",""Condomínio fechado"",""Salão de jogos"",""Salão de festas"",""Elevador"",""Lavanderia"",""Sauna"",""Spa"",""TV a cabo"",""Varanda"",""Conexão à internet"",""Ar-condicionado"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 3 Quartos para alugar, 74m²","Praça Nossa Senhora Aparecida, 107 - Moema, São Paulo - SP",74,3,1,2,1,3000,1500,Zona Sul,Indianópolis,"[""Condomínio fechado"",""Elevador"",""Área de serviço""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 28m²","Rua Bela Cintra, 672 - Consolação, São Paulo - SP",28,1,,1,1,1500,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Kitnet com 1 Quarto para alugar, 29m²","Rua Martinico Prado, 142 - Vila Buarque, São Paulo - SP",29,1,--,1,--,2500,248,Centro,Higienópolis,"[""Elevador"",""Salão de festas"",""Mobiliado""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 44m²","Rua Castilho, 155 - Brooklin, São Paulo - SP",44,1,,1,1,3500,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 42m²","Rua das Palmeiras, 322 - Vila Buarque, São Paulo - SP",42,1,--,1,1,2100,600,,,"[""Academia"",""Churrasqueira"",""Espaço gourmet"",""Jardim"",""Piscina"",""Salão de festas"",""Spa"",""Sauna"",""Elevador""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 42m²","Rua Elvira Ferraz, 250 - Vila Olímpia, São Paulo - SP",42,1,,1,1,5000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 3 Quartos para alugar, 128m²","Rua Inhatium, 245 - Vila Ida, São Paulo - SP",128,3,,4,3,7000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 54m²","Rua Joaquim Murtinho, 101 - Bom Retiro, São Paulo - SP",54,2,,2,1,2100,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 93m²","Rua Helena, 151 - Vila Olímpia, São Paulo - SP",93,2,,3,2,9000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 56m²","Rua Caio Prado, 363 - Consolação, São Paulo - SP",56,2,,1,1,3500,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para venda ou aluguel, 42m²","Rua José Getúlio, 67 - Liberdade, São Paulo - SP",42,1,,1,--,1000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 48m²","Rua Bela Cintra, 521 - Consolação, São Paulo - SP",48,1,,1,1,1500,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 33m²","Rua Gomes de Carvalho, 1005 - Vila Olímpia, São Paulo - SP",33,1,,1,1,1739,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 29m²","Alameda Santos, 981 - Cerqueira César, São Paulo - SP",29,1,,1,1,1250,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 3 Quartos para alugar, 85m²","Rua Arlindo Veiga dos Santos - Vila Campo Grande, São Paulo - SP",85,3,,2,2,2150,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 1 Quarto para alugar, 29m²","Largo do Arouche, 77 - República, São Paulo - SP",29,1,,1,--,2200,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 74m²","Alameda dos Jurupis, 896 - Moema, São Paulo - SP",74,2,,3,1,5000,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Flat com 1 Quarto para alugar, 35m²","Rua Ministro Godói, 1131 - Perdizes, São Paulo - SP",35,1,,1,1,1440,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 93m²","Rua Helena - Vila Olímpia, São Paulo - SP",93,2,1,2,2,8500,1400,Zona Sul,Vila Olímpia,"[""Condomínio fechado"",""Cozinha"",""Elevador"",""Mobiliado"",""Varanda"",""Espaço gourmet"",""Salão de jogos"",""Pista de cooper"",""Área de serviço""]",2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 4 Quartos para alugar, 130m²","Avenida Doutor Mário Vilas Boas Rodrigues, 161 - Jardim Dom Bosco, São Paulo - SP",130,4,,4,2,6500,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Sala Comercial para alugar, 80m²","Avenida Paulista, 648 - Bela Vista, São Paulo - SP",80,--,,1,1,3200,,,,,2023-07-25-16:04:45
https://web.archive.org/web/20200415/https://www.vivareal.com.br/aluguel/sp/sao-paulo/,2020-04-15,"Apartamento com 2 Quartos para alugar, 65m²","Rua Alfredo Pujol, 1358 - Santana, São Paulo - SP",65,2,,2,1,2200,,,,,2023-07-25-16:04:45
