year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,11,334115,1466.88,Monitor de Transporte Escolar,14
2020,11,341105,13329.17,Piloto Comercial (Exceto Linhas Aereas),2
2020,11,341310,2722.35,Condutor Maquinista Maritimo,2
2020,11,341315,2237.49,Eletricista de Bordo,1
2020,11,342105,1905.11,Analista de Transporte em Comercio Exterior,10
2020,11,342110,746.69,Operador de Transporte Multimodal,150
2020,11,342115,1922.5,Controlador de Servicos de Maquinas e Veiculos,4
2020,11,342120,1367.29,Afretador,10
2020,11,342125,1345.51,Tecnólogo em Logistica de Transporte,419
2020,11,342205,1398.6,Ajudante de Despachante Aduaneiro,17
2020,11,342305,1999.37,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),10
2020,11,342310,1553.63,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),6
2020,11,342315,2333.84,Supervisor de Carga e Descarga,9
2020,11,342410,1211.49,Operador de Centro de Controle (Ferrovia e Metro),16
2020,11,342535,922.05,Operador de Atendimento Aeroviario,19
2020,11,342540,2033.5,Supervisor da Administracao de Aeroportos,5
2020,11,342610,2834.05,Supervisor de Operacoes Portuarias,2
2020,11,351110,2824.52,Chefe de Contabilidade (Tecnico),2
2020,11,351115,2086.99,Consultor Contabil (Tecnico),4
2020,11,351305,1553.56,Tecnico em Administracao,26
2020,11,351315,2284.04,Agente de Recrutamento e Selecao,34
2020,11,351405,3564.11,Escrevente,4
2020,11,351410,3602.02,Escrivao Judicial,1
2020,11,351415,2815.86,Escrivao Extra - Judicial,2
2020,11,351425,1813.34,Oficial de Justica,2
2020,11,351430,1811.39,Auxiliar de Servicos Juridicos,26
2020,11,351505,2379.6,Tecnico em Secretariado,10
2020,11,351510,1527.99,Taquigrafo,6
2020,11,351605,2803.74,Tecnico em Seguranca no Trabalho,172
2020,11,351705,2508.14,Analista de Seguros (Tecnico),12
2020,11,351710,2011.02,Analista de Sinistros,12
2020,11,351715,1506.54,Assistente Comercial de Seguros,31
2020,11,351720,2112.37,Assistente Tecnico de Seguros,35
2020,11,351725,1443,Inspetor de Risco,26
2020,11,351730,5199.08,Inspetor de Sinistros,2
2020,11,351735,4397.15,Tecnico de Resseguros,2
2020,11,351740,2026.66,Tecnico de Seguros,12
2020,11,351805,4087.2,Detetive Profissional,1
2020,11,352205,1578.97,Agente de Defesa Ambiental,27
2020,11,352305,1086.49,Metrologista,1
2020,11,352310,2146.26,Agente Fiscal de Qualidade,9
2020,11,352405,4383.97,Agente de Direitos Autorais,1
2020,11,352410,10833.33,Avaliador de Produtos do Meio de Comunicacao,1
2020,11,353205,3444.76,Tecnico de Operacoes e Servicos Bancarios - Cambio,3
2020,11,353210,1260.19,Tecnico de Operacoes e Servicos Bancarios - Credito Imobiliario,5
2020,11,353225,1701.11,Tecnico de Operacoes e Servicos Bancarios - Renda Fixa e Variavel,25
2020,11,354120,1871.29,Agente de Vendas de Servicos,114
2020,11,354125,1249.22,Assistente de Vendas,806
2020,11,354130,1336.74,Promotor de Vendas Especializado,384
2020,11,354135,1548.88,Tecnico de Vendas,194
2020,11,354140,1647.85,Tecnico em Atendimento e Vendas,103
2020,11,354145,1652.18,Vendedor Pracista,52
2020,11,354150,6430.44,Propagandista de Produtos Famaceuticos,46
2020,11,354205,2117.71,Comprador,211
2020,11,354210,4407.85,Supervisor de Compras,11
2020,11,354305,3175.29,Analista de Exportacao e Importacao,25
2020,11,354410,2453.66,Avaliador de Imoveis,4
2020,11,354415,1269.14,Avaliador de Bens Moveis,2
2020,11,354605,4295.86,Corretor de Imoveis,3
2020,11,354705,2363.53,Representante Comercial Autonomo,6
2020,11,354805,1308.33,Tecnico em Turismo,2
2020,11,354810,1237.6,Operador de Turismo,3
2020,11,354815,2120.01,Agente de Viagem,9
2020,11,354820,1935.9,Organizador de Evento,14
2020,11,371105,1241.69,Auxiliar de Biblioteca,25
2020,11,371305,3841.5,Tecnico em Programacao Visual,1
2020,11,371310,1663.95,Tecnico Grafico,1
2020,11,371410,1094.91,Recreador,24
2020,11,372115,1963.81,Operador de Camera de Televisao,6
2020,11,372205,1942.38,Operador de Rede de Teleprocessamento,6
2020,11,373105,2781.27,Operador de Audio de Continuidade (Radio),8
2020,11,373205,1692.16,Tecnico em Operacao de Equipamentos de Producao para Televisao  e Produtoras de Video,3
2020,11,373210,1327.18,Tecnico em Operacao de Equipamento de Exibicao de Televisao,1
2020,11,373220,3935.55,Supervisor Tecnico Operacional de Sistemas de Televisao e Produtoras de Video,1
2020,11,374110,1251.86,Tecnico em Instalacao de Equipamentos de Audio,5
2020,11,374115,1542.76,Tecnico em Masterizacao de Audio,2
2020,11,374125,1622.34,Tecnico em Sonorizacao,2
2020,11,374205,2030.97,"Cenotecnico (Cinema, Video, Televisao, Teatro e Espetaculos)",1
2020,11,374305,1236.04,Operador de Projetor Cinematografico,1
2020,11,374405,1987.56,Editor de Tv  e Video,7
2020,11,374415,1496.11,Finalizador de Video,1
2020,11,374420,1705.44,Montador de Filmes,33
2020,11,375105,2278.06,Designer de Interiores,3
2020,11,375110,2371.35,Designer de Vitrines,9
2020,11,375115,1886.47,Visual Merchandiser,29
2020,11,375120,1222.22,Decorador de Eventos,1
2020,11,376215,913.62,Artista de Circo (Outros),1
2020,11,376305,1264.01,Apresentador de Eventos,2
2020,11,376415,4153.56,Modelo Publicitario,1
2020,11,377105,3337.23,Atleta Profissional (Outras Modalidades),6
2020,11,377110,3603.98,Atleta Profissional de Futebol,59
2020,11,391105,1930.38,Cronoanalista,3
2020,11,391115,1238.09,Controlador de Entrada e Saida,496
2020,11,391120,1562.09,Planejista,2
2020,11,391125,3016.62,Tecnico de Planejamento de Producao,50
2020,11,391130,2236.21,Tecnico de Planejamento e Programacao da Manutencao,5
2020,11,391135,2169.38,Tecnico de Materia-Prima e Material,7
2020,11,391205,2293.08,Inspetor de Qualidade,96
2020,11,391210,3080.82,Tecnico de Garantia da Qualidade,87
2020,11,391215,1461.88,Operador de Inspecao de Qualidade,30
2020,11,395105,4716.05,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),14
2020,11,410105,2566.34,Supervisor Administrativo,433
2020,11,410205,2117.65,Supervisor de Almoxarifado,12
2020,11,410210,2508.31,Supervisor de Cambio,2
2020,11,410215,4748.19,Supervisor de Contas a Pagar,2
2020,11,410220,2329.19,Supervisor de Controle Patrimonial,6
2020,11,410225,965.67,Supervisor de Credito e Cobranca,176
2020,11,410230,3623.95,Supervisor de Orcamento,6
2020,11,410235,4693.12,Supervisor de Tesouraria,14
2020,11,411005,1270.49,"Auxiliar de Escritorio, em Geral",2440
2020,11,411010,1747.28,Assistente Administrativo,2394
2020,11,411015,1105.42,Atendente de Judiciario,1
2020,11,411020,1299.05,Auxiliar de Judiciario,10
2020,11,411025,1048.84,Auxiliar de Cartorio,14
2020,11,411030,1513.52,Auxiliar de Pessoal,68
2020,11,411035,900.02,Auxiliar de Estatistica,8
2020,11,411040,997.11,Auxiliar de Seguros,20
2020,11,411045,1440.62,Auxiliar de Servicos de Importacao e Exportacao,16
2020,11,411050,932.88,Agente de Microcrédito,8
2020,11,412105,4659.67,Datilografo,2
2020,11,412110,1521.39,Digitador,4
2020,11,412115,1691.41,Operador de Mensagens de Telecomunicacoes (Correios),1
2020,11,412120,1632.43,Supervisor de Digitacao e Operacao,1
2020,11,412205,1009.91,Continuo,166
2020,11,413105,2781.69,Analista de Folha de Pagamento,40
2020,11,413110,1609.16,Auxiliar de Contabilidade,246
2020,11,413115,1948.7,Auxiliar de Faturamento,93
2020,11,413205,1289.53,Atendente de Agencia,15
2020,11,413210,1020.92,Caixa de Banco,37
2020,11,413215,1211.49,Compensador de Banco,1
2020,11,413220,1413.92,Conferente de Servicos Bancarios,1
2020,11,413225,2348.22,Escriturario de Banco,13
2020,11,413230,1429.66,Operador de Cobranca Bancaria,7
2020,11,414105,1222.95,Almoxarife,1558
2020,11,414110,1093.78,Armazenista,1090
2020,11,414115,2225.83,Balanceiro,12
2020,11,414205,1975.57,Apontador de Mao-De-Obra,22
2020,11,414210,1562.39,Apontador de Producao,101
2020,11,414215,1585.1,Conferente de Carga e Descarga,235
2020,11,415105,1308.14,Arquivista de Documentos,11
2020,11,415115,1212.63,Codificador de Dados,8
2020,11,415130,1375.26,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),5
2020,11,415205,1033.78,Carteiro,10
2020,11,415210,2340.65,Operador de Triagem e Transbordo,4
2020,11,420105,4017.4,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),5
2020,11,420110,1825.77,Supervisor de Cobranca,19
2020,11,420120,2432.42,Supervisor de Entrevistadores e Recenseadores,3
2020,11,420125,2101.08,Supervisor de Recepcionistas,9
2020,11,420135,2357.33,Supervisor de Telemarketing e Atendimento,120
2020,11,421105,1227.17,Atendente Comercial (Agencia Postal),64
2020,11,421110,722.74,Bilheteiro de Transportes Coletivos,3
2020,11,421115,753.37,Bilheteiro no Servico de Diversoes,4
2020,11,421120,1233.53,Emissor de Passagens,6
2020,11,421125,1171.87,Operador de Caixa,2292
2020,11,421205,1101.97,Recebedor de Apostas (Loteria),18
2020,11,421305,1125.68,Cobrador Externo,5
2020,11,421310,931.89,Cobrador Interno,588
2020,11,422105,1091.83,"Recepcionista, em Geral",1207
2020,11,422110,1369.17,Recepcionista de Consultorio Medico ou Dentario,125
2020,11,422115,1430.43,Recepcionista de Seguro Saude,13
2020,11,422120,1137.81,Recepcionista de Hotel,309
2020,11,422125,1331.87,Recepcionista de Banco,96
2020,11,422205,1116.38,Telefonista,56
2020,11,422210,1397.43,Teleoperador,7
2020,11,422215,1557.59,Monitor de Teleatendimento,36
2020,11,422220,1300.33,Operador de Radio-Chamada,17
2020,11,422305,959.55,Operador de Telemarketing Ativo,512
2020,11,422310,915.95,Operador de Telemarketing Ativo e Receptivo,3760
2020,11,422315,1133.7,Operador de Telemarketing Receptivo,694
2020,11,422320,1251.32,Operador de Telemarketing Tecnico,121
2020,11,423105,1797.61,Despachante Documentalista,6
2020,11,423110,1120,Despachante de Trânsito,1
2020,11,424105,1307.05,Entrevistador Censitario e de Pesquisas Amostrais,13
2020,11,424110,1290.9,Entrevistador de Pesquisa de Opiniao e Midia,3
2020,11,424115,571.78,Entrevistador de Pesquisas de Mercado,3
2020,11,424120,1068.21,Entrevistador de Precos,6
2020,11,510105,3127.52,Supervisor de Transportes,7
2020,11,510110,1684.45,Administrador de Edificios,4
2020,11,510115,1637.39,Supervisor de Andar,7
2020,11,510130,1679.57,Chefe de Bar,10
2020,11,510135,1986.51,Maître,16
2020,11,510205,1474.94,Supervisor de Lavanderia,2
2020,11,510310,2883.29,Supervisor de Vigilantes,23
2020,11,511105,1810.98,Comissario de Voo,3
2020,11,511110,960,Comissario de Trem,1
2020,11,511205,1187.11,Fiscal de Transportes Coletivos (Exceto Trem),14
2020,11,511210,822.04,Despachante de Transportes Coletivos (Exceto Trem),168
2020,11,511215,1932.56,Cobrador de Transportes Coletivos (Exceto Trem),8
2020,11,511220,894.98,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",4
2020,11,511405,5833.98,Guia de Turismo,1
2020,11,513105,832.58,Mordomo de Residencia,1
2020,11,513115,1385.02,Governanta de Hotelaria,3
2020,11,513205,1350.7,Cozinheiro Geral,526
2020,11,513210,1398.12,Cozinheiro do Servico Domestico,2
2020,11,513215,1298.2,Cozinheiro Industrial,59
2020,11,513220,1680.42,Cozinheiro de Hospital,3
2020,11,513225,1818.82,Cozinheiro de Embarcacoes,2
2020,11,513315,1236.1,Camareiro  de Hotel,48
2020,11,513320,2414.83,Camareiro de Embarcacoes,4
2020,11,513405,1381.86,Garcom,209
2020,11,513410,1433.41,Garcom (Servicos de Vinhos),5
2020,11,513415,1264.12,Cumim,97
2020,11,513420,1669.85,Barman,34
2020,11,513425,1151.64,Copeiro,166
2020,11,513430,1182.95,Copeiro de Hospital,50
2020,11,513435,980.3,Atendente de Lanchonete,944
2020,11,513440,1317.96,Barista,28
2020,11,513505,1158.74,Auxiliar nos Serviços de Alimentação,1180
2020,11,513605,1353.3,Churrasqueiro,14
2020,11,513610,1436.69,Pizzaiolo,43
2020,11,513615,1679.18,Sushiman,36
2020,11,514105,1328.4,Ascensorista,20
2020,11,514110,1241.01,Garagista,156
2020,11,514120,1695.51,Zelador de Edificio,48
2020,11,514205,1642.09,Coletor de Lixo Domiciliar,47
2020,11,514215,1046.42,Varredor de Rua,16
2020,11,514225,1144.22,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,407
2020,11,514230,1009.07,Coletor de Resíduos Sólidos de Serviços de Saúde,6
2020,11,514305,1172.1,Limpador de Vidros,13
2020,11,514310,1230.07,Auxiliar de Manutenção Predial,250
2020,11,514315,1495.42,Limpador de Fachadas,6
2020,11,514320,1055.11,Faxineiro,3605
2020,11,514325,1340.93,Trabalhador da Manutenção de Edificações,254
2020,11,514330,1040.88,Limpador de Piscinas,3
2020,11,515105,1428.54,Agente Comunitario de Saude,32
2020,11,515110,1395.83,Atendente de Enfermagem,48
2020,11,515120,674.73,Visitador Sanitario,12
2020,11,515135,1775.61,Socorrista (Exceto Médicos e Enfermeiros),2
2020,11,515210,1241.88,Auxiliar de Farmacia de Manipulacao,42
2020,11,515215,1797.94,Auxiliar de Laboratorio de Analises Clinicas,44
2020,11,515220,1663.63,Auxiliar de Laboratorio de Imunobiologicos,1
2020,11,515225,1569.42,Auxiliar de Producao Farmaceutica,86
2020,11,515305,1550.61,Educador Social,96
2020,11,515310,1879.16,Agente de Ação Social,15
2020,11,515315,2520.51,Monitor de Dependente Químico,1
2020,11,515325,4153.4,Socioeducador,40
2020,11,516110,1177.4,Cabeleireiro,27
2020,11,516120,1118.07,Manicure,3
2020,11,516125,1243.59,Maquiador,3
2020,11,516205,1228.91,Baba,4
2020,11,516210,1170.98,Cuidador de Idosos,52
2020,11,516215,1653.48,Mae Social,5
2020,11,516220,1380.43,Cuidador em Saúde,11
2020,11,516305,1241.36,"Lavadeiro, em Geral",14
2020,11,516310,1110.25,Lavador de Roupas  a Maquina,3
2020,11,516315,1433.73,Lavador de Artefatos de Tapecaria,1
2020,11,516320,916.34,"Limpador a Seco, À Maquina",4
2020,11,516325,1507.88,Passador de Roupas em Geral,1
2020,11,516335,853.57,Conferente-Expedidor de Roupas (Lavanderias),2
2020,11,516345,1165.45,Auxiliar de Lavanderia,26
2020,11,516415,1196.61,"Passador de Roupas, À Mao",5
2020,11,516505,1528.59,Agente Funerario,1
2020,11,516610,1288.55,Sepultador,1
2020,11,517110,2237.44,Bombeiro Civil,50
2020,11,517115,1176.46,Salva-Vidas,32
2020,11,517305,1606.43,Agente de Protecao de Aeroporto,24
2020,11,517310,1838.06,Agente de Seguranca,30
2020,11,517325,1233.07,Vigia Portuario,1
2020,11,517330,1771.67,Vigilante,668
2020,11,517405,1254.41,Porteiro (Hotel),8
2020,11,517410,1288.79,Porteiro de Edificios,1216
2020,11,517415,1354.6,Porteiro de Locais de Diversao,7
2020,11,517420,1422.94,Vigia,106
2020,11,519105,1453.69,Ciclista Mensageiro,9
2020,11,519110,1231.91,Motociclista no Transporte de Documentos e Pequenos Volumes,298
2020,11,519205,840.95,Catador de Material Reciclavel,2
2020,11,519210,1232.5,Selecionador de Material Reciclável,17
2020,11,519215,912.63,Operador de Prensa de Material Reciclável,3
2020,11,519305,1400.81,Auxiliar de Veterinario,31
2020,11,519310,2007.57,Esteticista de Animais Domesticos,1
2020,11,519315,1266.6,Banhista de Animais Domesticos,30
2020,11,519320,1665.38,Tosador de Animais Domesticos,15
2020,11,519905,1791.21,Cartazeiro,28
2020,11,519910,1322.38,Controlador de Pragas,13
2020,11,519925,1214.45,Guardador de Veiculos,61
2020,11,519930,1060.97,"Lavador de Garrafas, Vidros e Outros Utensilios",6
2020,11,519935,1120.36,Lavador de Veiculos,89
2020,11,519940,1337.13,Leiturista,86
2020,11,520105,2339.85,Supervisor de Vendas de Servicos,32
2020,11,520110,2486.1,Supervisor de Vendas Comercial,170
2020,11,521105,1756.17,Vendedor em Comercio Atacadista,193
2020,11,521110,1261.2,Vendedor de Comercio Varejista,4498
2020,11,521115,1112.11,Promotor de Vendas,3671
2020,11,521120,1106.45,Demonstrador de Mercadorias,139
2020,11,521125,1043.63,Repositor de Mercadorias,2017
2020,11,521130,1409.1,Atendente de Farmacia - Balconista,287
2020,11,521135,1515.83,Frentista,164
2020,11,523105,1353.53,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",14
2020,11,523110,1318.45,Instalador de Som e Acessorios de Veiculos,12
2020,11,523115,1124.65,Chaveiro,3
2020,11,524105,1318.79,Vendedor em Domicilio,136
2020,11,524205,1509.11,Feirante,3
2020,11,524210,781.96,Jornaleiro (Em Banca de Jornal),2
2020,11,524215,1004.2,Vendedor  Permissionario,2
2020,11,524305,890.68,Vendedor Ambulante,3
2020,11,613010,970.12,Criador de Animais Domesticos,1
2020,11,613115,1854.47,Criador de Bovinos (Leite),1
2020,11,621005,961.39,Trabalhador Agropecuario em Geral,4
2020,11,622005,1238.31,Caseiro (Agricultura),2
2020,11,622010,1198.72,Jardineiro,112
2020,11,622015,1296.94,Trabalhador na Producao de Mudas e Sementes,1
2020,11,622020,1003.84,Trabalhador Volante da Agricultura,19
2020,11,622115,1370.36,Trabalhador da Cultura de Milho e Sorgo,1
2020,11,622425,1042.79,Trabalhador no Cultivo de Plantas Ornamentais,1
2020,11,622625,444.44,Trabalhador da Cultura de Guarana,7
2020,11,623005,1652.38,Adestrador de Animais,3
2020,11,623020,1108.17,Tratador de Animais,5
2020,11,623125,1102.34,Trabalhador da Pecuaria (Equinos),1
2020,11,623305,939.16,Trabalhador da Avicultura de Corte,6
2020,11,631210,1327.54,Pescador Profissional,3
2020,11,632115,1543.96,Identificador Florestal,4
2020,11,632120,1476,Operador de Motosserra,23
2020,11,632615,1313.36,Ajudante de Carvoaria,2
2020,11,641010,609.83,Operador de Maquinas de Beneficiamento de Produtos Agricolas,2
2020,11,641015,1299.2,Tratorista Agricola,35
2020,11,642010,1157.36,Operador de Maquinas Florestais Estaticas,3
2020,11,642015,1612.58,Operador de Trator Florestal,1
2020,11,710105,2555.84,Supervisor de Apoio Operacional na Mineracao,1
2020,11,710115,3767.18,Supervisor de Perfuracao e Desmonte,2
2020,11,710205,3489.3,Mestre (Construcao Civil),316
2020,11,710210,2457.74,Mestre de Linhas (Ferrovias),1
2020,11,710215,4463.77,Inspetor de Terraplenagem,1
2020,11,710220,2904.39,Supervisor de Usina de Concreto,1
2020,11,711105,1372.88,Amostrador de Minerios,2
2020,11,711210,3057.21,Operador de Carregadeira,2
2020,11,711215,3043.66,Operador de Maquina Cortadora (Minas e Pedreiras),1
2020,11,711225,2024.83,Operador de Maquina Perfuradora (Minas e Pedreiras),2
2020,11,711230,1667.36,Operador de Maquina Perfuratriz,21
2020,11,711245,1166.66,Operador de Trator (Minas e Pedreiras),1
2020,11,711305,1976.58,Operador de Sonda de Percussao,5
2020,11,711310,995.55,Operador de Sonda Rotativa,1
2020,11,711320,1215.2,Sondador de Pocos (Exceto de Petroleo e Gas),10
2020,11,712120,2083.27,Operador de Britador de Mandibulas,3
2020,11,712130,1099.93,Operador de Jig (Minas),13
2020,11,712205,1323.27,Cortador de Pedras,6
2020,11,712220,1550.36,Polidor de Pedras,5
2020,11,712225,902.56,Torneiro (Lavra de Pedra),1
2020,11,715105,2073.48,Operador de Bate-Estacas,5
2020,11,715110,2154.42,Operador de Compactadora de Solos,23
2020,11,715115,2538.93,Operador de Escavadeira,87
2020,11,715125,1838.43,Operador de Maquinas de Construcao Civil e Mineracao,34
2020,11,715130,2635.35,Operador de Motoniveladora,22
2020,11,715135,2019.94,Operador de Pa Carregadeira,10
2020,11,715140,2216.74,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",31
2020,11,715145,1530.03,Operador de Trator de Lamina,6
2020,11,715205,1369.68,Calceteiro,8
2020,11,715210,1603.74,Pedreiro,1014
2020,11,715220,1309.87,Pedreiro (Material Refratario),1
2020,11,715230,1604.4,Pedreiro de Edificacoes,45
2020,11,715305,1613,Armador de Estrutura de Concreto,240
2020,11,715310,1749.11,Moldador de Corpos de Prova em Usinas de Concreto,2
2020,11,715315,1753.83,Armador de Estrutura de Concreto Armado,248
2020,11,715405,1767.13,Operador de Betoneira,13
2020,11,715410,2002.19,Operador de Bomba de Concreto,14
2020,11,715505,1658.2,Carpinteiro,585
2020,11,715510,1683.93,Carpinteiro (Esquadrias),9
2020,11,715515,1952.72,Carpinteiro (Cenarios),1
2020,11,715525,1691.51,Carpinteiro de Obras,205
2020,11,715530,1154.34,Carpinteiro (Telhados),4
2020,11,715535,1689.41,Carpinteiro de Formas para Concreto,12
2020,11,715540,1740.45,"Carpinteiro de Obras Civis de Arte (Pontes, Tuneis, Barragens)",3
2020,11,715545,2315.69,Montador de Andaimes (Edificacoes),159
2020,11,715605,1881.26,Eletricista de Instalacoes (Cenarios),4
2020,11,715610,1675.18,Eletricista de Instalacoes (Edificios),109
2020,11,715615,1820.41,Eletricista de Instalacoes,349
2020,11,715705,1465.21,Aplicador de Asfalto Impermeabilizante (Coberturas),27
2020,11,715710,1555.7,Instalador de Isolantes Acusticos,16
2020,11,715715,1892.61,Instalador de Isolantes Termicos (Refrigeracao e Climatizacao),9
2020,11,715720,2519.35,Instalador de Isolantes Termicos de Caldeira e Tubulacoes,17
2020,11,715725,1361.66,"Instalador de Material Isolante, a Mao (Edificacoes)",20
2020,11,715730,1814.69,"Instalador de Material Isolante, a Maquina (Edificacoes)",3
2020,11,716105,1744.15,Acabador de Superficies de Concreto,4
2020,11,716110,474.6,Revestidor de Superficies de Concreto,1
2020,11,716305,1264.8,Vidraceiro,14
2020,11,716405,1536.28,Gesseiro,169
2020,11,716505,943.5,Assoalhador,3
2020,11,716510,1511.56,Ladrilheiro,72
2020,11,716515,1459.13,Pastilheiro,8
2020,11,716520,1414.08,Lustrador de Piso,3
2020,11,716525,1199.74,Marmorista (Construcao),23
2020,11,716535,1150.44,Taqueiro,3
2020,11,716610,1474.38,Pintor de Obras,336
2020,11,716615,1361.92,"Revestidor de Interiores (Papel, Material Plastico e Emborrachados)",6
2020,11,717005,1317.02,Demolidor de Edificacoes,26
2020,11,717010,1591.1,Operador de Martelete,30
2020,11,717015,1209.01,Poceiro (Edificacoes),12
2020,11,717020,1334.87,Servente de Obras,3240
2020,11,720130,1921.11,Mestre de Galvanoplastia,1
2020,11,720150,3034.4,Mestre de Usinagem,1
2020,11,720155,1817.62,Mestre Serralheiro,1
2020,11,720215,2875,Mestre (Industria de Maquinas e Outros Equipamentos Mecanicos),1
2020,11,721105,2236.75,Ferramenteiro,11
2020,11,721115,2137.76,Modelador de Metais (Fundicao),2
2020,11,721205,2784.8,Operador de Maquina de Eletroerosao,1
2020,11,721210,1515.34,Operador de Maquinas Operatrizes,29
2020,11,721215,1985.57,Operador de Maquinas-Ferramenta Convencionais,59
2020,11,721220,4339.65,Operador de Usinagem Convencional por Abrasao,1
2020,11,721225,1518.27,Preparador de Maquinas-Ferramenta,16
2020,11,721315,1081.54,Afiador de Ferramentas,3
2020,11,721325,1591.34,Polidor de Metais,19
2020,11,721405,1538.13,Operador de Centro de Usinagem com Comando Numerico,7
2020,11,721425,1464.72,Operador de Retificadora com Comando Numerico,2
2020,11,721430,1690.01,Operador de Torno com Comando Numerico,11
2020,11,722105,2403.48,Forjador,5
2020,11,722115,1168,Forjador Prensista,1
2020,11,722205,1200.56,Fundidor de Metais,4
2020,11,722215,1311.78,Operador de Acabamento de Pecas Fundidas,26
2020,11,722235,1235.41,Preparador de Panelas (Lingotamento),1
2020,11,722305,1851.17,"Macheiro, a Mao",1
2020,11,722320,662.38,"Moldador, a  Maquina",1
2020,11,722415,2175.26,"Trefilador de Metais, À Maquina",8
2020,11,723105,2308.33,Cementador de Metais,2
2020,11,723120,1537,Operador de Forno de Tratamento Termico de Metais,1
2020,11,723125,1647.82,Temperador de Metais e de Compositos,13
2020,11,723205,977.53,Decapador,1
2020,11,723215,1642.62,Galvanizador,6
2020,11,723220,1300.16,Metalizador a Pistola,2
2020,11,723310,1413.88,Pintor a Pincel e Rolo (Exceto Obras e Estruturas Metalicas),25
2020,11,723315,1825.1,Pintor de Estruturas Metalicas,33
2020,11,723320,1562.71,Pintor de Veiculos (Fabricacao),13
2020,11,723325,2158.34,Pintor por Imersao,2
2020,11,723330,1321.83,"Pintor, a  Pistola (Exceto Obras e Estruturas Metalicas)",16
2020,11,724110,1839.57,Encanador,285
2020,11,724115,2555.15,Instalador de Tubulacoes,71
2020,11,724130,2606.05,Instalador de Tubulacoes de Gas Combustivel (Producao e Distribuicao),4
2020,11,724135,1517.81,Instalador de Tubulacoes de Vapor (Producao e Distribuicao),4
2020,11,724205,1954.78,Montador de Estruturas Metalicas,265
2020,11,724220,1310.05,Preparador de Estruturas Metalicas,20
2020,11,724230,1545.16,"Rebitador, a  Mao",2
2020,11,724305,3589.05,Brasador,4
2020,11,724310,2709.87,Oxicortador a Mao e a  Maquina,4
2020,11,724315,2450.24,Soldador,208
2020,11,724320,1530.72,Soldador a  Oxigas,2
2020,11,724325,2040.53,Soldador Eletrico,3
2020,11,724405,2693.4,Caldeireiro (Chapas de Cobre),75
2020,11,724410,3062.4,Caldeireiro (Chapas de Ferro e Aco),64
2020,11,724415,1197.6,Chapeador,7
2020,11,724435,2749.13,Funileiro Industrial,12
2020,11,724440,1482.04,Serralheiro,52
2020,11,724510,1848.66,Operador de Maquina de Dobrar Chapas,15
2020,11,724515,1414.37,Prensista (Operador de Prensa),25
2020,11,724610,1366.35,Trancador de Cabos de Aco,3
2020,11,725005,1500.81,Ajustador Ferramenteiro,3
2020,11,725010,2255.15,Ajustador Mecanico,43
2020,11,725015,1523.1,Ajustador Mecanico (Usinagem em Bancada e em Maquinas-Ferramentas),5
2020,11,725020,1376.91,Ajustador Mecanico em Bancada,1
2020,11,725105,1265.67,"Montador de Maquinas, Motores e Acessorios (Montagem em Serie)",37
2020,11,725205,1916.22,Montador de Maquinas,131
2020,11,725220,1639.76,Montador de Maquinas Texteis,4
2020,11,725305,850.39,Montador de Equipamento de Levantamento,1
2020,11,725310,1898.52,Montador de Maquinas Agricolas,22
2020,11,725320,1655.61,Montador de Maquinas de Terraplenagem,1
2020,11,725415,2985.86,Mecanico Montador de Motores de Explosao e Diesel,2
2020,11,725420,2607.82,Mecanico Montador de Turboalimentadores,3
2020,11,725505,1829.6,Montador de Veiculos (Linha de Montagem),3
2020,11,725510,1179.11,Operador de Time de Montagem,3
2020,11,725705,2044.97,Mecanico de Refrigeracao,41
2020,11,730105,3912.85,Supervisor de Montagem e Instalacao Eletroeletronica,12
2020,11,731105,1822.73,Montador de Equipamentos Eletronicos (Aparelhos Medicos),2
2020,11,731110,1615.83,Montador de Equipamentos Eletronicos (Computadores e Equipamentos Auxiliares),2
2020,11,731115,2052.61,Montador de Equipamentos Eletricos (Instrumentos de Medicao),7
2020,11,731120,1287.48,Montador de Equipamentos Eletricos (Aparelhos Eletrodomesticos),2
2020,11,731125,1557.17,Montador de Equipamentos Eletricos (Centrais Eletricas),28
2020,11,731130,1836.43,Montador de Equipamentos Eletricos (Motores e Dinamos),40
2020,11,731135,1269.41,Montador de Equipamentos Eletricos,13
2020,11,731140,1051.18,Montador de Equipamentos Eletronicos (Instalacoes de Sinalizacao),6
2020,11,731145,1322.31,Montador de Equipamentos Eletronicos (Maquinas Industriais),2
2020,11,731150,911.48,Montador de Equipamentos Eletronicos,18
2020,11,731155,1421.73,Montador de Equipamentos Eletricos (Elevadores e Equipamentos Similares),6
