year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2019,11,234305,4401.28,Professor de Arquitetura,1
2019,11,234310,4036.74,Professor de Engenharia,12
2019,11,234405,3685.34,Professor de Ciencias Biologicas do Ensino Superior,2
2019,11,234410,3460.33,Professor de Educacao Fisica no Ensino Superior,4
2019,11,234425,6067.97,Professor de Fisioterapia,2
2019,11,234440,1543.28,Professor de Medicina Veterinaria,2
2019,11,234450,6571.58,Professor de Odontologia,1
2019,11,234505,4096.36,Professor de Ensino Superior na Area de Didatica,62
2019,11,234510,4850.78,Professor de Ensino Superior na Area de Orientacao Educacional,4
2019,11,234515,8765.44,Professor de Ensino Superior na Area de Pesquisa Educacional,4
2019,11,234520,2910.9,Professor de Ensino Superior na Area de Pratica de Ensino,310
2019,11,234604,8491.25,Professor de Lingua Alema,3
2019,11,234616,3366.46,Professor de Lingua Inglesa,52
2019,11,234620,1835.8,Professor de Lingua Espanhola,10
2019,11,234624,3334.01,Professor de Lingua Portuguesa,17
2019,11,234628,1361.27,Professor de Literatura Brasileira,2
2019,11,234632,4724.05,Professor de Literatura Portuguesa,1
2019,11,234664,2847.3,Professor de Outras Linguas e Literaturas,1
2019,11,234668,1409.88,Professor de Linguas Estrangeiras Modernas,2
2019,11,234672,2416.16,Professor de Linguistica e Linguistica Aplicada,1
2019,11,234680,3698.27,Professor de Semiotica,1
2019,11,234705,509.41,Professor de Antropologia do Ensino Superior,1
2019,11,234720,5174.69,Professor de Ciencia Politica do Ensino Superior,3
2019,11,234730,4810.11,Professor de Direito do Ensino Superior,3
2019,11,234735,1327.1,Professor de Filosofia do Ensino Superior,1
2019,11,234760,780,Professor de Psicologia do Ensino Superior,1
2019,11,234770,2449.21,Professor de Sociologia do Ensino Superior,1
2019,11,234810,2786.38,Professor de Administracao,15
2019,11,234815,2280.91,Professor de Contabilidade,4
2019,11,234905,2437.3,Professor de Artes do Espetaculo no Ensino Superior,2
2019,11,234910,1886.48,Professor de Artes Visuais no Ensino Superior (Artes Plasticas e Multimidia),3
2019,11,234915,2596.89,Professor de Musica no Ensino Superior,4
2019,11,239215,3009.31,Professor de Alunos com Deficiencia Mental,2
2019,11,239405,3402.97,Coordenador Pedagogico,107
2019,11,239410,3000.25,Orientador Educacional,104
2019,11,239415,3358.43,Pedagogo,42
2019,11,239425,1421.92,Psicopedagogo,1
2019,11,239430,2494.17,Supervisor de Ensino,31
2019,11,239435,3744.4,Designer Educacional,4
2019,11,241005,4600.46,Advogado,100
2019,11,241010,6418.99,Advogado de Empresa,26
2019,11,241015,4170.61,Advogado (Direito Civil),1
2019,11,241020,7635.7,Advogado (Direito Publico),4
2019,11,241030,7518,Advogado (Areas Especiais),1
2019,11,241035,64495.63,Advogado (Direito do Trabalho),1
2019,11,241040,6576.86,Consultor Juridico,37
2019,11,241330,969.61,Oficial do Registro de Titulos e Documentos,1
2019,11,251110,2257.14,Arqueologo,1
2019,11,251205,5768.96,Economista,16
2019,11,251215,4749.42,Economista Financeiro,99
2019,11,251220,3698.15,Economista Industrial,4
2019,11,251225,3731.8,Economista do Setor Publico,24
2019,11,251230,3283.2,Economista Ambiental,1
2019,11,251305,1729.19,Geografo,1
2019,11,251505,3144.26,Psicologo Educacional,11
2019,11,251510,3593.72,Psicologo Clinico,13
2019,11,251520,3621.98,Psicologo Hospitalar,2
2019,11,251525,3141.97,Psicologo Juridico,2
2019,11,251530,3054.57,Psicologo Social,22
2019,11,251540,4141.18,Psicologo do Trabalho,2
2019,11,251605,3064.01,Assistente Social,73
2019,11,252105,4698.21,Administrador,384
2019,11,252205,4672.66,Auditor (Contadores e Afins),78
2019,11,252210,4822.64,Contador,221
2019,11,252305,4382.51,Secretaria  Executiva,52
2019,11,252310,3235.14,Secretario  Bilingue,7
2019,11,252320,2281.27,Tecnólogo em Secretariado Escolar,12
2019,11,252405,3593.14,Analista de Recursos Humanos,310
2019,11,252505,8926.49,Administrador de Fundos e Carteiras de Investimento,9
2019,11,252510,4663.53,Analista de Cambio,2
2019,11,252515,3134.39,Analista de Cobranca (Instituicoes Financeiras),7
2019,11,252525,4878.67,Analista de Credito (Instituicoes Financeiras),21
2019,11,252535,2901.01,Analista de Leasing,2
2019,11,252540,6608.49,Analista de Produtos Bancarios,16
2019,11,252545,4946.58,Analista Financeiro (Instituicoes Financeiras),120
2019,11,252605,4642.18,Gestor em Segurança,2
2019,11,253110,5826.33,Redator de Publicidade,46
2019,11,253115,4209.47,Agente Publicitario,99
2019,11,253120,4906.37,Analista de Negocios,58
2019,11,253125,8975.19,Analista de Pesquisa de Mercado,21
2019,11,253135,6619.66,Diretor de Criacao,5
2019,11,253140,2549.11,Diretor de Arte (Publicidade),6
2019,11,253205,18922.57,Gerente de Captacao (Fundos e Investimentos Institucionais),5
2019,11,253210,10281.33,Gerente de Clientes Especiais (Private),8
2019,11,253215,5681.51,Gerente de Contas - Pessoa Fisica e Juridica,91
2019,11,253220,18134.94,Gerente de Grandes Contas (Corporate),9
2019,11,253225,2488.45,Operador de Negocios,97
2019,11,253305,1574.27,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",85
2019,11,254310,1304.76,Agente de Higiene e Seguranca,5
2019,11,261105,2784,Arquivista Pesquisador (Jornalismo),1
2019,11,261110,5676.56,Assessor de Imprensa,10
2019,11,261115,3063.6,Diretor de Redacao,1
2019,11,261120,5073.57,Editor,27
2019,11,261125,3631.13,Jornalista,31
2019,11,261130,4960.89,Produtor de Texto,9
2019,11,261135,5146.36,Reporter (Exclusive Radio e Televisao),12
2019,11,261140,1774.36,Revisor de Texto,20
2019,11,261205,3610.25,Bibliotecario,8
2019,11,261210,3932.43,Documentalista,19
2019,11,261215,3731.91,Analista de Informacoes (Pesquisador de Informacoes de Rede),69
2019,11,261305,1323.15,Arquivista,5
2019,11,261310,1888.39,Museologo,2
2019,11,261420,2162.63,Tradutor,1
2019,11,261425,2489.18,Intérprete de Língua de Sinais,4
2019,11,261530,5250.79,Redator de Textos Tecnicos,5
2019,11,261605,2636.4,Editor de Jornal,2
2019,11,261615,2533.2,Editor de Midia Eletronica,12
2019,11,261620,5591.66,Editor de Revista,1
2019,11,261715,5000.53,Locutor de Radio e Televisao,8
2019,11,261720,1611.99,Locutor Publicitario de Radio e Televisao,1
2019,11,261730,4353.32,Reporter de Radio e Televisao,3
2019,11,261805,2253.9,Fotografo,11
2019,11,262105,3210.39,Produtor Cultural,2
2019,11,262110,3668.46,Produtor Cinematografico,6
2019,11,262115,2811.97,Produtor de Radio,3
2019,11,262125,5277.43,Produtor de Televisao,7
2019,11,262135,2424.55,Tecnólogo em Produção Audiovisual,6
2019,11,262315,8200,Cenografo de Eventos,1
2019,11,262320,5749.99,Cenografo de Teatro,2
2019,11,262330,6176.2,Diretor de Arte,9
2019,11,262405,2832.18,Artista (Artes Visuais),17
2019,11,262410,3675.05,Desenhista Industrial Grafico (Designer Grafico),95
2019,11,262415,3144.3,Conservador-Restaurador de Bens  Culturais,3
2019,11,262420,3807.06,Desenhista Industrial de Produto (Designer de Produto),7
2019,11,262425,4577.41,Desenhista Industrial de Produto de Moda (Designer de Moda),11
2019,11,262505,2495.16,Ator,2
2019,11,262620,1500,Musicologo,1
2019,11,262825,428.9,Ensaiador de Danca,1
2019,11,262830,1157.67,Professor de Danca,5
2019,11,262905,2116.13,Decorador de Interiores de Nivel Superior,4
2019,11,263105,5768.15,Ministro de Culto Religioso,2
2019,11,271105,3152.46,Chefe de Cozinha,43
2019,11,300105,2850.83,Tecnico em Mecatronica - Automacao da Manufatura,6
2019,11,300305,2331.3,Tecnico em Eletromecanica,4
2019,11,301105,3174.04,Tecnico de Laboratorio Industrial,10
2019,11,301110,2087.18,Tecnico de Laboratorio de Analises Fisico-Quimicas (Materiais de Construcao),6
2019,11,311105,3177.66,Tecnico Quimico,36
2019,11,311110,1200,Tecnico de Celulose e Papel,1
2019,11,311205,3559.24,Tecnico em Petroquimica,1
2019,11,311305,2625.6,"Tecnico em Materiais, Produtos Ceramicos e Vidros",7
2019,11,311405,1793.8,Tecnico em Borracha,1
2019,11,311410,2428.63,Tecnico em Plastico,3
2019,11,311505,3751.63,Tecnico de Controle de Meio Ambiente,10
2019,11,311515,1474.14,"Tecnico de Utilidade (Producao e Distribuicao de Vapor, Gases, Oleos, Combustiveis, Energia)",2
2019,11,311520,2940.92,Tecnico em Tratamento de Efluentes,1
2019,11,311710,1293.18,Colorista Textil,6
2019,11,311715,2355.31,Preparador de Tintas,9
2019,11,312105,3162.38,Tecnico de Obras Civis,99
2019,11,312205,4912.92,Tecnico de Estradas,9
2019,11,312210,1903.08,Tecnico de Saneamento,11
2019,11,312315,2669.48,Tecnico em Hidrografia,1
2019,11,312320,2301.26,Topografo,16
2019,11,313105,2311.99,Eletrotecnico,20
2019,11,313110,3045.71,Eletrotecnico (Producao de Energia),3
2019,11,313115,2624.07,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",11
2019,11,313120,2134.15,Tecnico de Manutencao Eletrica,20
2019,11,313125,1649.88,Tecnico de Manutencao Eletrica de Maquina,3
2019,11,313130,2312.05,Tecnico Eletricista,8
2019,11,313205,1769.64,Tecnico de Manutencao Eletronica,32
2019,11,313210,2023.12,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),1
2019,11,313215,2103.81,Tecnico Eletronico,65
2019,11,313220,1887.77,Tecnico em Manutencao de Equipamentos de Informatica,50
2019,11,313305,3992.4,Tecnico de Comunicacao de Dados,8
2019,11,313310,5651.41,Tecnico de Rede (Telecomunicacoes),16
2019,11,313315,2171.03,Tecnico de Telecomunicacoes (Telefonia),49
2019,11,313320,2579.72,Tecnico de Transmissao (Telecomunicacoes),4
2019,11,313410,4781.84,Tecnico em Instrumentacao,7
2019,11,313415,2836.59,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",9
2019,11,313505,2207.48,Tecnico em Fotonica,10
2019,11,314105,1357.21,Tecnico em Mecanica de Precisao,1
2019,11,314110,3664.2,Tecnico Mecanico,29
2019,11,314115,1736.18,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",10
2019,11,314120,1809.29,Tecnico Mecanico (Maquinas),5
2019,11,314205,5448.4,Tecnico Mecanico na Fabricacao de Ferramentas,1
2019,11,314210,2728.18,Tecnico Mecanico na Manutencao de Ferramentas,2
2019,11,314305,1368.7,Tecnico em Automobilistica,1
2019,11,314310,2180.91,Tecnico Mecanico (Aeronaves),1
2019,11,314405,2538.32,Tecnico de Manutencao de Sistemas e Instrumentos,10
2019,11,314410,2312.15,Tecnico em Manutencao de Maquinas,37
2019,11,314605,3439.87,Inspetor de Soldagem,5
2019,11,314615,11386.38,Tecnico em Estruturas Metalicas,1
2019,11,314620,5169.83,Tecnico em Soldagem,3
2019,11,316110,3517.18,Tecnico em Geologia,1
2019,11,316310,2569.4,Tecnico de Mineracao (Oleo e Petroleo),1
2019,11,317105,5291.8,Programador de Internet,14
2019,11,317110,5619.93,Programador de Sistemas de Informacao,186
2019,11,317115,1843.62,Programador de Maquinas - Ferramenta com Comando Numerico,4
2019,11,317120,5060.19,Programador de Multimidia,10
2019,11,317205,1934.36,Operador de Computador (Inclusive Microcomputador),69
2019,11,317210,2209.37,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),97
2019,11,318005,3074.42,Desenhista Tecnico,7
2019,11,318010,2956.51,Desenhista Copista,5
2019,11,318015,4693.58,Desenhista Detalhista,5
2019,11,318105,2287.55,Desenhista Tecnico (Arquitetura),5
2019,11,318110,5755.95,Desenhista Tecnico (Cartografia),2
2019,11,318115,4489.37,Desenhista Tecnico (Construcao Civil),1
2019,11,318120,1444.94,Desenhista Tecnico (Instalacoes Hidrossanitarias),1
2019,11,318305,4500,Desenhista Tecnico (Eletricidade e Eletronica),1
2019,11,318405,2878.09,Desenhista Tecnico (Artes Graficas),8
2019,11,318420,2566.66,Desenhista Tecnico (Industria Textil),1
2019,11,318505,3840.71,Desenhista Projetista de Arquitetura,14
2019,11,318510,4236.28,Desenhista Projetista de Construcao Civil,6
2019,11,318610,3666.44,Desenhista Projetista Mecanico,3
2019,11,318705,2142.26,Desenhista Projetista de Eletricidade,2
2019,11,318805,2115.32,Projetista de Moveis,11
2019,11,318810,3116.11,Modelista de Roupas,16
2019,11,319110,841.63,Tecnico em Confeccoes do Vestuario,9
2019,11,319205,1874.49,Tecnico do Mobiliario,2
2019,11,321105,2791.12,Tecnico Agricola,3
2019,11,322110,3029.78,Podologo,3
2019,11,322120,1228.98,Massoterapeuta,9
2019,11,322125,1729.54,Terapeuta Holístico,4
2019,11,322130,2655.76,Esteticista,68
2019,11,322205,2565.5,Tecnico de Enfermagem,434
2019,11,322210,3491.98,Tecnico de Enfermagem de Terapia Intensiva,4
2019,11,322215,2726.11,Tecnico de Enfermagem do Trabalho,13
2019,11,322220,2902.67,Tecnico de Enfermagem Psiquiatrica,1
2019,11,322225,3484.78,Instrumentador Cirurgico,8
2019,11,322230,2212.18,Auxiliar de Enfermagem,300
2019,11,322235,2108.1,Auxiliar de Enfermagem do Trabalho,2
2019,11,322250,3415.4,Auxiliar de Enfermagem da Estratégia de Saúde da Família,5
2019,11,322305,2644.75,Tecnico em Optica e Optometria,6
2019,11,322405,1597.7,Tecnico em Saude Bucal,8
2019,11,322410,1511.84,Protetico Dentario,1
2019,11,322415,1443.04,Auxiliar em Saude Bucal,46
2019,11,322420,1674.92,Auxiliar de Protese Dentaria,6
2019,11,322430,2664.14,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,1
2019,11,322605,2648.25,Tecnico de Imobilizacao Ortopedica,1
2019,11,324115,3096.52,Tecnico em Radiologia e Imagenologia,13
2019,11,324205,2481.04,Tecnico em Patologia Clinica,46
2019,11,325015,1973.61,Perfumista,3
2019,11,325105,1711.98,Auxiliar Tecnico em Laboratorio de Farmacia,11
2019,11,325110,1480.85,Tecnico em Laboratorio de Farmacia,3
2019,11,325115,2460.2,Técnico em Farmácia,12
2019,11,325205,1710.54,Tecnico de Alimentos,6
2019,11,325210,1949.85,Técnico em Nutrição e Dietética,38
2019,11,331105,2332.34,Professor de Nivel Medio na Educacao Infantil,196
2019,11,331110,1689.45,Auxiliar de Desenvolvimento Infantil,263
2019,11,331205,3246.28,Professor de Nivel Medio no Ensino Fundamental,165
2019,11,331305,2589.91,Professor de Nivel Medio no Ensino Profissionalizante,9
2019,11,332105,3677.05,Professor Leigo no Ensino Fundamental,25
2019,11,332205,3109.31,Professor Pratico no Ensino Profissionalizante,9
2019,11,333105,2389.63,Instrutor de Auto-Escola,24
2019,11,333110,1536.84,Instrutor de Cursos Livres,115
2019,11,333115,2063.45,Professores de Cursos Livres,56
2019,11,334105,1636.28,Inspetor de Alunos de Escola Privada,69
2019,11,334110,2146.72,Inspetor de Alunos de Escola Publica,88
2019,11,334115,905.63,Monitor de Transporte Escolar,79
2019,11,341310,2969.89,Condutor Maquinista Maritimo,1
2019,11,342105,2242.67,Analista de Transporte em Comercio Exterior,9
2019,11,342110,1784.35,Operador de Transporte Multimodal,42
2019,11,342115,2869.23,Controlador de Servicos de Maquinas e Veiculos,9
2019,11,342120,1387.14,Afretador,19
2019,11,342125,2121.79,Tecnólogo em Logistica de Transporte,152
2019,11,342205,1434.34,Ajudante de Despachante Aduaneiro,19
2019,11,342305,2561.69,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),11
2019,11,342310,2442.65,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),10
2019,11,342315,4002.52,Supervisor de Carga e Descarga,10
2019,11,342410,1503.54,Operador de Centro de Controle (Ferrovia e Metro),13
2019,11,342505,2327.95,Controlador de Trafego Aereo,2
2019,11,342535,1505.13,Operador de Atendimento Aeroviario,11
2019,11,342540,2848.65,Supervisor da Administracao de Aeroportos,1
2019,11,342550,1164.34,Agente de Protecao de Aviacao Civil,1
2019,11,351105,3637.28,Tecnico de Contabilidade,57
2019,11,351115,1466.33,Consultor Contabil (Tecnico),8
2019,11,351305,1730.75,Tecnico em Administracao,29
2019,11,351310,6056.42,Tecnico em Administracao de Comercio Exterior,1
2019,11,351315,4501.01,Agente de Recrutamento e Selecao,41
2019,11,351405,11038.08,Escrevente,9
2019,11,351410,2379.98,Escrivao Judicial,1
2019,11,351415,1999.99,Escrivao Extra - Judicial,1
2019,11,351430,2185.51,Auxiliar de Servicos Juridicos,55
2019,11,351505,2270.73,Tecnico em Secretariado,18
2019,11,351510,1362.82,Taquigrafo,61
2019,11,351605,3711.57,Tecnico em Seguranca no Trabalho,152
2019,11,351705,3022.67,Analista de Seguros (Tecnico),25
2019,11,351710,2911.21,Analista de Sinistros,18
2019,11,351715,1997.81,Assistente Comercial de Seguros,28
2019,11,351720,1360.3,Assistente Tecnico de Seguros,157
2019,11,351725,1934.31,Inspetor de Risco,21
2019,11,351730,1981.7,Inspetor de Sinistros,2
2019,11,351735,7410.3,Tecnico de Resseguros,3
2019,11,351740,2276.73,Tecnico de Seguros,20
2019,11,351805,3700.24,Detetive Profissional,1
2019,11,352205,2899.93,Agente de Defesa Ambiental,9
2019,11,352210,1913.37,Agente de Saude Publica,2
2019,11,352305,2616.49,Metrologista,3
2019,11,352310,2621.52,Agente Fiscal de Qualidade,3
2019,11,352405,4249.98,Agente de Direitos Autorais,1
2019,11,353205,3144.59,Tecnico de Operacoes e Servicos Bancarios - Cambio,3
2019,11,353210,1687.91,Tecnico de Operacoes e Servicos Bancarios - Credito Imobiliario,5
2019,11,353225,3367.25,Tecnico de Operacoes e Servicos Bancarios - Renda Fixa e Variavel,56
2019,11,353230,4135.6,Tesoureiro de Banco,1
2019,11,354120,1900.39,Agente de Vendas de Servicos,336
2019,11,354125,1919.72,Assistente de Vendas,937
2019,11,354130,1796.7,Promotor de Vendas Especializado,480
2019,11,354135,2245.98,Tecnico de Vendas,234
2019,11,354140,2952.7,Tecnico em Atendimento e Vendas,82
2019,11,354145,1741.42,Vendedor Pracista,231
2019,11,354150,6057.75,Propagandista de Produtos Famaceuticos,42
2019,11,354205,3500.54,Comprador,141
2019,11,354210,4248.98,Supervisor de Compras,14
2019,11,354305,3985.14,Analista de Exportacao e Importacao,37
2019,11,354410,4220.91,Avaliador de Imoveis,3
2019,11,354415,2128.99,Avaliador de Bens Moveis,8
2019,11,354505,1135.33,Corretor de Seguros,3
2019,11,354605,3512.97,Corretor de Imoveis,4
2019,11,354705,3333.3,Representante Comercial Autonomo,19
2019,11,354805,2543.55,Tecnico em Turismo,5
2019,11,354810,2336.64,Operador de Turismo,17
2019,11,354815,2667.03,Agente de Viagem,63
2019,11,354820,2069.66,Organizador de Evento,50
2019,11,371105,1327.87,Auxiliar de Biblioteca,12
2019,11,371305,1789.49,Tecnico em Programacao Visual,4
2019,11,371310,2456.45,Tecnico Grafico,2
2019,11,371405,1391.68,Recreador de Acantonamento,5
2019,11,371410,1601.41,Recreador,90
2019,11,372110,2626.84,Iluminador (Televisao),3
2019,11,372115,3430.43,Operador de Camera de Televisao,23
2019,11,372205,2657.3,Operador de Rede de Teleprocessamento,6
2019,11,373105,3066.04,Operador de Audio de Continuidade (Radio),10
2019,11,373205,5660.32,Tecnico em Operacao de Equipamentos de Producao para Televisao  e Produtoras de Video,8
2019,11,373220,6246.99,Supervisor Tecnico Operacional de Sistemas de Televisao e Produtoras de Video,2
2019,11,374105,2324.62,Tecnico em Gravacao de Audio,6
2019,11,374110,1775.06,Tecnico em Instalacao de Equipamentos de Audio,20
2019,11,374115,1172.23,Tecnico em Masterizacao de Audio,6
2019,11,374145,1547.2,Dj (Disc Jockey),1
2019,11,374210,2046.22,Maquinista de Cinema e Video,3
2019,11,374215,2187,Maquinista de Teatro e Espetaculos,2
2019,11,374405,3673.76,Editor de Tv  e Video,8
2019,11,374410,2169.31,Finalizador de Filmes,1
2019,11,374415,4778.05,Finalizador de Video,1
2019,11,374420,2939.92,Montador de Filmes,9
2019,11,375105,7200.37,Designer de Interiores,17
2019,11,375110,2633.33,Designer de Vitrines,2
2019,11,375115,2215.2,Visual Merchandiser,25
2019,11,375120,1095.35,Decorador de Eventos,8
2019,11,376305,1723.01,Apresentador de Eventos,8
2019,11,376410,1375.68,Modelo de Modas,2
2019,11,377105,1690.94,Atleta Profissional (Outras Modalidades),12
2019,11,377110,24293.12,Atleta Profissional de Futebol,21
2019,11,377220,8794.62,Arbitro de Futebol,1
2019,11,391105,1980.69,Cronoanalista,1
2019,11,391115,1554.11,Controlador de Entrada e Saida,385
2019,11,391120,3050.68,Planejista,2
2019,11,391125,3951.28,Tecnico de Planejamento de Producao,52
2019,11,391130,3034.15,Tecnico de Planejamento e Programacao da Manutencao,7
2019,11,391135,2925.28,Tecnico de Materia-Prima e Material,16
2019,11,391205,2109.09,Inspetor de Qualidade,112
2019,11,391210,3578.59,Tecnico de Garantia da Qualidade,65
2019,11,391215,1836.61,Operador de Inspecao de Qualidade,24
2019,11,391220,1993.37,Tecnico de Painel de Controle,4
2019,11,391230,1700,Tecnico Operacional de Servicos de Correios,1
2019,11,395105,5374.07,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),21
2019,11,410105,3183.19,Supervisor Administrativo,507
2019,11,410205,2722.81,Supervisor de Almoxarifado,32
2019,11,410215,5532.44,Supervisor de Contas a Pagar,5
2019,11,410220,1725.44,Supervisor de Controle Patrimonial,7
2019,11,410225,1544.77,Supervisor de Credito e Cobranca,408
2019,11,410230,6802.07,Supervisor de Orcamento,7
2019,11,410235,4759.53,Supervisor de Tesouraria,6
2019,11,411005,1421.97,"Auxiliar de Escritorio, em Geral",3518
2019,11,411010,1975.8,Assistente Administrativo,2495
2019,11,411015,2202.5,Atendente de Judiciario,6
2019,11,411020,1458.54,Auxiliar de Judiciario,113
2019,11,411025,1471.66,Auxiliar de Cartorio,19
2019,11,411030,1852.84,Auxiliar de Pessoal,131
2019,11,411035,652.46,Auxiliar de Estatistica,5
2019,11,411040,1288.49,Auxiliar de Seguros,14
2019,11,411045,2644.58,Auxiliar de Servicos de Importacao e Exportacao,15
2019,11,411050,2049.51,Agente de Microcrédito,8
2019,11,412105,1520.8,Datilografo,2
2019,11,412110,1393.13,Digitador,14
2019,11,412115,1684.52,Operador de Mensagens de Telecomunicacoes (Correios),2
2019,11,412120,1705.39,Supervisor de Digitacao e Operacao,4
2019,11,412205,1378.36,Continuo,147
2019,11,413105,3034.6,Analista de Folha de Pagamento,49
2019,11,413110,2108.62,Auxiliar de Contabilidade,243
2019,11,413115,2004.17,Auxiliar de Faturamento,69
2019,11,413205,2229.18,Atendente de Agencia,45
2019,11,413210,1965.23,Caixa de Banco,49
2019,11,413215,1205.4,Compensador de Banco,1
2019,11,413220,1663.27,Conferente de Servicos Bancarios,3
2019,11,413225,1661.88,Escriturario de Banco,4
2019,11,413230,3865.6,Operador de Cobranca Bancaria,8
2019,11,414105,1566.31,Almoxarife,1124
2019,11,414110,1496.6,Armazenista,623
2019,11,414115,1534.7,Balanceiro,9
2019,11,414205,2377.24,Apontador de Mao-De-Obra,32
2019,11,414210,1842.63,Apontador de Producao,76
2019,11,414215,1836.18,Conferente de Carga e Descarga,173
2019,11,415105,1199.26,Arquivista de Documentos,26
2019,11,415115,6000,Codificador de Dados,1
2019,11,415125,1179.4,Kardexista,2
2019,11,415130,1628.09,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),22
2019,11,415205,1160.7,Carteiro,10
2019,11,415210,1584.57,Operador de Triagem e Transbordo,5
2019,11,420105,2033.08,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),6
2019,11,420110,4087.18,Supervisor de Cobranca,5
2019,11,420120,1070.48,Supervisor de Entrevistadores e Recenseadores,4
2019,11,420125,2705.65,Supervisor de Recepcionistas,17
2019,11,420130,2269.73,Supervisor de Telefonistas,1
2019,11,420135,3321.62,Supervisor de Telemarketing e Atendimento,197
2019,11,421105,1380.61,Atendente Comercial (Agencia Postal),96
2019,11,421110,1344.09,Bilheteiro de Transportes Coletivos,2
2019,11,421115,977.49,Bilheteiro no Servico de Diversoes,7
2019,11,421120,2333.34,Emissor de Passagens,10
2019,11,421125,1483.69,Operador de Caixa,2438
2019,11,421205,1252.27,Recebedor de Apostas (Loteria),40
2019,11,421305,1940.86,Cobrador Externo,7
2019,11,421310,1147.05,Cobrador Interno,598
2019,11,422105,1471.63,"Recepcionista, em Geral",1578
2019,11,422110,1412.76,Recepcionista de Consultorio Medico ou Dentario,154
2019,11,422115,1398.64,Recepcionista de Seguro Saude,32
2019,11,422120,1310.88,Recepcionista de Hotel,123
2019,11,422125,3018.19,Recepcionista de Banco,23
2019,11,422205,1414.11,Telefonista,26
2019,11,422210,1236.13,Teleoperador,240
2019,11,422215,1403.79,Monitor de Teleatendimento,65
2019,11,422220,1266.86,Operador de Radio-Chamada,6
2019,11,422305,1126.52,Operador de Telemarketing Ativo,590
2019,11,422310,1107.24,Operador de Telemarketing Ativo e Receptivo,2988
2019,11,422315,1267.31,Operador de Telemarketing Receptivo,1044
2019,11,422320,1390.59,Operador de Telemarketing Tecnico,220
2019,11,423105,2662.58,Despachante Documentalista,3
2019,11,424105,1533.99,Entrevistador Censitario e de Pesquisas Amostrais,29
2019,11,424110,1621.51,Entrevistador de Pesquisa de Opiniao e Midia,7
2019,11,424115,1284.89,Entrevistador de Pesquisas de Mercado,12
2019,11,424120,798.88,Entrevistador de Precos,12
2019,11,424125,1325.01,Escriturario  em  Estatistica,2
2019,11,510105,3455.87,Supervisor de Transportes,5
2019,11,510110,3455.69,Administrador de Edificios,6
2019,11,510115,3384.61,Supervisor de Andar,10
2019,11,510120,3300,Chefe de Portaria de Hotel,1
2019,11,510130,2916.78,Chefe de Bar,17
2019,11,510135,2972.71,Maître,38
2019,11,510205,1641.81,Supervisor de Lavanderia,5
2019,11,510310,3382.81,Supervisor de Vigilantes,22
2019,11,511110,1639.26,Comissario de Trem,3
2019,11,511205,2031.48,Fiscal de Transportes Coletivos (Exceto Trem),22
2019,11,511210,1532.49,Despachante de Transportes Coletivos (Exceto Trem),240
2019,11,511215,2352.53,Cobrador de Transportes Coletivos (Exceto Trem),9
2019,11,511220,1284.35,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",7
2019,11,512105,1289.38,Empregado  Domestico  nos Servicos Gerais,1
2019,11,512110,1447.91,Empregado Domestico  Arrumador,2
2019,11,513105,1277.7,Mordomo de Residencia,3
2019,11,513110,1889.4,Mordomo de Hotelaria,1
2019,11,513115,1747.45,Governanta de Hotelaria,2
2019,11,513205,1445.82,Cozinheiro Geral,1936
2019,11,513210,1508.36,Cozinheiro do Servico Domestico,6
2019,11,513215,1630.22,Cozinheiro Industrial,66
2019,11,513220,2079.6,Cozinheiro de Hospital,5
2019,11,513310,4862.76,Camareira de Televisao,1
2019,11,513315,1663.39,Camareiro  de Hotel,98
2019,11,513405,1852.33,Garcom,642
2019,11,513410,2044.47,Garcom (Servicos de Vinhos),16
2019,11,513415,1750.11,Cumim,220
2019,11,513420,2236.89,Barman,92
2019,11,513425,1452.84,Copeiro,346
2019,11,513430,1618.22,Copeiro de Hospital,45
2019,11,513435,1252.7,Atendente de Lanchonete,2011
2019,11,513440,1516.99,Barista,33
2019,11,513505,1437.39,Auxiliar nos Serviços de Alimentação,2206
2019,11,513605,1750.61,Churrasqueiro,29
2019,11,513610,1794.74,Pizzaiolo,56
2019,11,513615,2060.61,Sushiman,45
2019,11,514105,1535.69,Ascensorista,12
2019,11,514110,1617.62,Garagista,405
2019,11,514120,2296.41,Zelador de Edificio,54
2019,11,514205,2109.42,Coletor de Lixo Domiciliar,48
2019,11,514215,1481.07,Varredor de Rua,103
