year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,1,241005,7048.19,Advogado,2301
2020,1,241010,10415.89,Advogado de Empresa,563
2020,1,241015,6820.87,Advogado (Direito Civil),37
2020,1,241020,6984.72,Advogado (Direito Publico),50
2020,1,241025,4856.8,Advogado (Direito Penal),6
2020,1,241030,8810.8,Advogado (Areas Especiais),16
2020,1,241035,8721.69,Advogado (Direito do Trabalho),88
2020,1,241040,9488.78,Consultor Juridico,701
2020,1,241205,1251.96,Advogado da Uniao,1
2020,1,241210,28954.54,Procurador Autarquico,7
2020,1,241215,27303.7,Procurador da Fazenda Nacional,1
2020,1,241220,10599.62,Procurador do Estado,44
2020,1,241225,36394.51,Procurador do Municipio,9
2020,1,241230,8621.79,Procurador Federal,1
2020,1,241305,1760,Oficial de Registro de Contratos Maritimos,1
2020,1,241310,2451.26,Oficial do Registro Civil de Pessoas Juridicas,1
2020,1,241320,3896.69,Oficial do Registro de Distribuicoes,7
2020,1,241330,668.01,Oficial do Registro de Titulos e Documentos,5
2020,1,242235,34512.6,Promotor de Justica,1
2020,1,242305,18886.33,Delegado de Policia,113
2020,1,242905,8981.05,Oficial de Inteligencia,5
2020,1,242910,4638.25,Oficial Tecnico de Inteligencia,11
2020,1,251105,8764.45,Antropologo,13
2020,1,251110,5004.98,Arqueologo,9
2020,1,251115,4653.7,Cientista Politico,5
2020,1,251120,14493.13,Sociologo,13
2020,1,251205,8203.8,Economista,261
2020,1,251210,9005.24,Economista Agroindustrial,9
2020,1,251215,5803.39,Economista Financeiro,1527
2020,1,251220,6419.51,Economista Industrial,104
2020,1,251225,4736.8,Economista do Setor Publico,527
2020,1,251230,6090.54,Economista Ambiental,34
2020,1,251235,4024.7,Economista Regional e Urbano,5
2020,1,251305,7082.03,Geografo,18
2020,1,251505,3469.09,Psicologo Educacional,94
2020,1,251510,4263.53,Psicologo Clinico,254
2020,1,251515,2161.81,Psicologo do Esporte,8
2020,1,251520,3897.2,Psicologo Hospitalar,125
2020,1,251525,7846.51,Psicologo Juridico,24
2020,1,251530,3687.83,Psicologo Social,224
2020,1,251540,5326.22,Psicologo do Trabalho,42
2020,1,251550,3247.29,Psicanalista,4
2020,1,251605,4298.1,Assistente Social,800
2020,1,252105,7093.77,Administrador,11255
2020,1,252205,5834.2,Auditor (Contadores e Afins),1696
2020,1,252210,6361.63,Contador,5336
2020,1,252215,6902.73,Perito Contabil,13
2020,1,252305,6121.34,Secretaria  Executiva,1752
2020,1,252310,5912.33,Secretario  Bilingue,210
2020,1,252315,11005.42,Secretaria Trilingue,5
2020,1,252320,2276.46,Tecnólogo em Secretariado Escolar,74
2020,1,252405,4124.32,Analista de Recursos Humanos,5852
2020,1,252505,9255.65,Administrador de Fundos e Carteiras de Investimento,231
2020,1,252510,4450.21,Analista de Cambio,141
2020,1,252515,3886.45,Analista de Cobranca (Instituicoes Financeiras),260
2020,1,252525,5015.95,Analista de Credito (Instituicoes Financeiras),965
2020,1,252530,3766.72,Analista de Credito Rural,1
2020,1,252535,2932.55,Analista de Leasing,10
2020,1,252540,7381.34,Analista de Produtos Bancarios,839
2020,1,252545,5601.95,Analista Financeiro (Instituicoes Financeiras),3330
2020,1,252605,7339.51,Gestor em Segurança,124
2020,1,253110,5186.77,Redator de Publicidade,593
2020,1,253115,5377.4,Agente Publicitario,1824
2020,1,253120,6061.38,Analista de Negocios,899
2020,1,253125,5651.02,Analista de Pesquisa de Mercado,694
2020,1,253135,11011.17,Diretor de Criacao,121
2020,1,253140,5187.25,Diretor de Arte (Publicidade),152
2020,1,253205,13993.82,Gerente de Captacao (Fundos e Investimentos Institucionais),175
2020,1,253210,11515.89,Gerente de Clientes Especiais (Private),477
2020,1,253215,7434.94,Gerente de Contas - Pessoa Fisica e Juridica,2480
2020,1,253220,18270.86,Gerente de Grandes Contas (Corporate),231
2020,1,253225,4222.77,Operador de Negocios,1545
2020,1,253305,5868.76,"Corretor de Valores, Ativos Financeiros, Mercadorias e Derivativos",528
2020,1,254105,25450.32,Auditor-Fiscal da Receita Federal,44
2020,1,254110,18424.87,Tecnico da Receita Federal,22
2020,1,254205,3554.44,Auditor-Fiscal da Previdencia Social,2
2020,1,254305,28031.32,Auditor-Fiscal do Trabalho,16
2020,1,254310,1366.99,Agente de Higiene e Seguranca,114
2020,1,254405,15503.44,Fiscal de Tributos Estadual,95
2020,1,254410,23912.46,Fiscal de Tributos Municipal,20
2020,1,254415,9703.03,Tecnico de Tributos Estadual,19
2020,1,254420,4259.67,Tecnico de Tributos Municipal,4
2020,1,261105,2938.14,Arquivista Pesquisador (Jornalismo),13
2020,1,261110,4420.88,Assessor de Imprensa,173
2020,1,261115,16190.28,Diretor de Redacao,34
2020,1,261120,6748.58,Editor,408
2020,1,261125,5820.66,Jornalista,422
2020,1,261130,5189.55,Produtor de Texto,92
2020,1,261135,7971.65,Reporter (Exclusive Radio e Televisao),194
2020,1,261140,3137.52,Revisor de Texto,231
2020,1,261205,5812.28,Bibliotecario,150
2020,1,261210,4330.98,Documentalista,321
2020,1,261215,4549.23,Analista de Informacoes (Pesquisador de Informacoes de Rede),1019
2020,1,261305,2031.9,Arquivista,100
2020,1,261310,3007.06,Museologo,39
2020,1,261410,2714.35,Interprete,6
2020,1,261415,6321.04,Linguista,3
2020,1,261420,5324.55,Tradutor,54
2020,1,261425,2211.68,Intérprete de Língua de Sinais,55
2020,1,261505,3344.59,Autor-Roteirista,19
2020,1,261515,1444.23,Escritor de Ficcao,2
2020,1,261520,3273.5,Escritor de nao Ficcao,3
2020,1,261525,2867.06,Poeta,1
2020,1,261530,4488.64,Redator de Textos Tecnicos,133
2020,1,261605,6300.72,Editor de Jornal,10
2020,1,261610,6828.24,Editor de Livro,64
2020,1,261615,5431.9,Editor de Midia Eletronica,73
2020,1,261620,6882.8,Editor de Revista,70
2020,1,261705,6748.35,Ancora de Radio e Televisao,5
2020,1,261710,11127.54,Comentarista de Radio e Televisao,7
2020,1,261715,3339.84,Locutor de Radio e Televisao,61
2020,1,261720,2956.42,Locutor Publicitario de Radio e Televisao,3
2020,1,261725,1834.17,Narrador em Programas de Radio e Televisao,1
2020,1,261730,6632.68,Reporter de Radio e Televisao,49
2020,1,261805,1762.83,Fotografo,123
2020,1,261810,2130.16,Fotografo Publicitario,15
2020,1,261815,1788.46,Fotografo Retratista,10
2020,1,261820,6595.86,Repoter Fotografico,2
2020,1,262105,4016.2,Produtor Cultural,83
2020,1,262110,3941.33,Produtor Cinematografico,63
2020,1,262115,4792.83,Produtor de Radio,25
2020,1,262120,2506.11,Produtor de Teatro,44
2020,1,262125,4717.22,Produtor de Televisao,142
2020,1,262130,2795.44,Tecnólogo em Produção Fonográfica,8
2020,1,262135,2615.77,Tecnólogo em Produção Audiovisual,139
2020,1,262205,5819.53,Diretor de Cinema,9
2020,1,262210,3622.5,Diretor de Programas de Radio,1
2020,1,262215,15617.59,Diretor de Programas de Televisao,14
2020,1,262220,9000.76,Diretor Teatral,16
2020,1,262305,3383.34,Cenografo Carnavalesco e Festas Populares,8
2020,1,262310,10057.22,Cenografo de Cinema,3
2020,1,262315,2510.31,Cenografo de Eventos,13
2020,1,262320,3343.56,Cenografo de Teatro,14
2020,1,262325,6125.13,Cenografo de Tv,2
2020,1,262330,5889.07,Diretor de Arte,247
2020,1,262405,3266.3,Artista (Artes Visuais),125
2020,1,262410,3912.09,Desenhista Industrial Grafico (Designer Grafico),1705
2020,1,262415,2112.47,Conservador-Restaurador de Bens  Culturais,7
2020,1,262420,4630.61,Desenhista Industrial de Produto (Designer de Produto),194
2020,1,262425,3309.9,Desenhista Industrial de Produto de Moda (Designer de Moda),422
2020,1,262505,1993.49,Ator,7
2020,1,262610,4313,Musico Arranjador,9
2020,1,262615,6474.46,Musico Regente,19
2020,1,262620,10802.31,Musicologo,2
2020,1,262705,2263.19,Musico Interprete Cantor,13
2020,1,262710,11870.94,Musico Interprete Instrumentista,269
2020,1,262805,1615.21,Assistente de Coreografia,2
2020,1,262810,9711.01,Bailarino (Exceto Dancas Populares),40
2020,1,262815,6071.85,Coreografo,2
2020,1,262825,2697.99,Ensaiador de Danca,8
2020,1,262830,1412.24,Professor de Danca,87
2020,1,262905,3884.66,Decorador de Interiores de Nivel Superior,64
2020,1,263105,9031.09,Ministro de Culto Religioso,55
2020,1,263110,2431.44,Missionario,9
2020,1,263115,4000,Teologo,1
2020,1,271105,2941.79,Chefe de Cozinha,1235
2020,1,271110,3599.58,Tecnólogo em Gastronomia,28
2020,1,300105,3234.25,Tecnico em Mecatronica - Automacao da Manufatura,92
2020,1,300110,3233.07,Tecnico em Mecatronica - Robotica,9
2020,1,300305,4374.07,Tecnico em Eletromecanica,295
2020,1,301105,3375.84,Tecnico de Laboratorio Industrial,163
2020,1,301110,2543.92,Tecnico de Laboratorio de Analises Fisico-Quimicas (Materiais de Construcao),202
2020,1,301115,3143.62,Tecnico Quimico de Petroleo,7
2020,1,301205,3010.91,Tecnico de Apoio À Bioengenharia,12
2020,1,311105,3860.25,Tecnico Quimico,469
2020,1,311110,2979.53,Tecnico de Celulose e Papel,10
2020,1,311205,2533.63,Tecnico em Petroquimica,10
2020,1,311305,3436.45,"Tecnico em Materiais, Produtos Ceramicos e Vidros",14
2020,1,311405,2124.46,Tecnico em Borracha,28
2020,1,311410,2582.55,Tecnico em Plastico,52
2020,1,311505,4979.06,Tecnico de Controle de Meio Ambiente,126
2020,1,311510,3169.33,Tecnico de Meteorologia,1
2020,1,311515,3217.64,"Tecnico de Utilidade (Producao e Distribuicao de Vapor, Gases, Oleos, Combustiveis, Energia)",45
2020,1,311520,7123.66,Tecnico em Tratamento de Efluentes,5
2020,1,311605,2269.91,Tecnico Textil,16
2020,1,311610,1968.57,Tecnico Textil (Tratamentos Quimicos),7
2020,1,311625,1772.39,Tecnico Textil de Tecelagem,7
2020,1,311705,3169.4,Colorista de Papel,7
2020,1,311710,2039.68,Colorista Textil,96
2020,1,311715,2522.79,Preparador de Tintas,131
2020,1,311720,2424.78,Preparador de Tintas (Fabrica de Tecidos),4
2020,1,311725,2047.3,Tingidor de Couros e Peles,2
2020,1,312105,3711.9,Tecnico de Obras Civis,2067
2020,1,312205,3901.65,Tecnico de Estradas,111
2020,1,312210,2190.41,Tecnico de Saneamento,238
2020,1,312305,7522.59,Tecnico em Agrimensura,23
2020,1,312310,2866.71,Tecnico em Geodesia e Cartografia,6
2020,1,312315,1220.79,Tecnico em Hidrografia,5
2020,1,312320,2802.06,Topografo,405
2020,1,313105,3458.77,Eletrotecnico,451
2020,1,313110,4898.97,Eletrotecnico (Producao de Energia),26
2020,1,313115,3642.56,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",692
2020,1,313120,5061.84,Tecnico de Manutencao Eletrica,446
2020,1,313125,2518.82,Tecnico de Manutencao Eletrica de Maquina,80
2020,1,313130,3833.65,Tecnico Eletricista,238
2020,1,313205,2694.08,Tecnico de Manutencao Eletronica,657
2020,1,313210,4228.47,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),168
2020,1,313215,2656.65,Tecnico Eletronico,1910
2020,1,313220,2192.31,Tecnico em Manutencao de Equipamentos de Informatica,947
2020,1,313305,3031.83,Tecnico de Comunicacao de Dados,175
2020,1,313310,3214.89,Tecnico de Rede (Telecomunicacoes),527
2020,1,313315,2757.34,Tecnico de Telecomunicacoes (Telefonia),1246
2020,1,313320,3890.84,Tecnico de Transmissao (Telecomunicacoes),128
2020,1,313405,3966.22,Tecnico em Calibracao,23
2020,1,313410,4604.61,Tecnico em Instrumentacao,52
2020,1,313415,2987.33,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",297
2020,1,313505,2694.48,Tecnico em Fotonica,129
2020,1,314105,5775.09,Tecnico em Mecanica de Precisao,32
2020,1,314110,3532.98,Tecnico Mecanico,476
2020,1,314115,2591.58,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",192
2020,1,314120,2897.75,Tecnico Mecanico (Maquinas),118
2020,1,314125,2150,Tecnico Mecanico (Motores),18
2020,1,314205,6580.28,Tecnico Mecanico na Fabricacao de Ferramentas,14
2020,1,314210,3533.84,Tecnico Mecanico na Manutencao de Ferramentas,46
2020,1,314305,3272.07,Tecnico em Automobilistica,85
2020,1,314310,6081.23,Tecnico Mecanico (Aeronaves),40
2020,1,314315,3387.03,Tecnico Mecanico (Embarcacoes),3
2020,1,314405,3027.88,Tecnico de Manutencao de Sistemas e Instrumentos,448
2020,1,314410,3178.96,Tecnico em Manutencao de Maquinas,616
2020,1,314605,6308.69,Inspetor de Soldagem,25
2020,1,314610,6942.43,Tecnico em Caldeiraria,1
2020,1,314615,3504.09,Tecnico em Estruturas Metalicas,27
2020,1,314620,3308.82,Tecnico em Soldagem,45
2020,1,314705,1605.89,Tecnico de Acabamento em Siderurgia,3
2020,1,314715,2968.57,Tecnico de Fundicao em Siderurgia,4
2020,1,314720,4783.66,Tecnico de Laminacao em Siderurgia,1
2020,1,314725,1768.57,Tecnico de Reducao na Siderurgia (Primeira Fusao),1
2020,1,314730,3392.69,Tecnico de Refratario em Siderurgia,1
2020,1,316105,3735.93,Tecnico em Geofisica,2
2020,1,316110,4271.1,Tecnico em Geologia,13
2020,1,316305,2883.8,Tecnico de Mineracao,17
2020,1,316310,2194.66,Tecnico de Mineracao (Oleo e Petroleo),15
2020,1,316320,1593.55,Tecnico em Pesquisa Mineral,2
2020,1,317105,4582.41,Programador de Internet,242
2020,1,317110,5752.29,Programador de Sistemas de Informacao,4183
2020,1,317115,3491.32,Programador de Maquinas - Ferramenta com Comando Numerico,65
2020,1,317120,5704.01,Programador de Multimidia,151
2020,1,317205,2331.86,Operador de Computador (Inclusive Microcomputador),1083
2020,1,317210,2501.58,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),2069
2020,1,318005,3273.9,Desenhista Tecnico,160
2020,1,318010,2520.77,Desenhista Copista,92
2020,1,318015,5369.27,Desenhista Detalhista,111
2020,1,318105,2646.86,Desenhista Tecnico (Arquitetura),95
2020,1,318110,1952.87,Desenhista Tecnico (Cartografia),19
2020,1,318115,3541.37,Desenhista Tecnico (Construcao Civil),32
2020,1,318120,3507.19,Desenhista Tecnico (Instalacoes Hidrossanitarias),9
2020,1,318205,4803.64,Desenhista Tecnico Mecanico,28
2020,1,318210,4381.79,Desenhista Tecnico Aeronautico,1
2020,1,318305,1787.33,Desenhista Tecnico (Eletricidade e Eletronica),7
2020,1,318310,3103.25,"Desenhista Tecnico (Calefacao, Ventilacao e Refrigeracao)",15
2020,1,318405,2373.76,Desenhista Tecnico (Artes Graficas),211
2020,1,318410,4598.16,Desenhista Tecnico (Ilustracoes Artisticas),22
2020,1,318415,2119.46,Desenhista Tecnico (Ilustracoes Tecnicas),17
2020,1,318420,2916.26,Desenhista Tecnico (Industria Textil),51
2020,1,318425,1667.7,Desenhista Tecnico (Mobiliario),10
2020,1,318430,2446.57,"Desenhista Tecnico de Embalagens, Maquetes e Leiautes",11
2020,1,318505,3454.36,Desenhista Projetista de Arquitetura,375
2020,1,318510,3482.67,Desenhista Projetista de Construcao Civil,214
2020,1,318605,3759.31,Desenhista Projetista de Maquinas,40
2020,1,318610,5213.79,Desenhista Projetista Mecanico,170
2020,1,318705,3441.98,Desenhista Projetista de Eletricidade,73
2020,1,318710,3930.85,Desenhista Projetista Eletronico,32
2020,1,318805,2254.34,Projetista de Moveis,200
2020,1,318810,2947.16,Modelista de Roupas,430
2020,1,318815,3342.88,Modelista de Calcados,6
2020,1,319110,1727.07,Tecnico em Confeccoes do Vestuario,44
2020,1,319205,3489.91,Tecnico do Mobiliario,24
2020,1,320105,4205.74,Tecnico em Bioterismo,4
2020,1,320110,3404.1,Tecnico em Histologia,3
2020,1,321105,2945.51,Tecnico Agricola,42
2020,1,321110,2812.56,Tecnico Agropecuario,6
2020,1,321205,2712.92,Tecnico em Madeira,13
2020,1,321210,3697.79,Tecnico Florestal,24
2020,1,322105,1542.05,Tecnico em Acupuntura,7
2020,1,322110,1779.74,Podologo,89
2020,1,322115,1808.45,Tecnico em Quiropraxia,2
2020,1,322120,1821.17,Massoterapeuta,189
2020,1,322125,2169.58,Terapeuta Holístico,10
2020,1,322130,1496.54,Esteticista,867
2020,1,322205,2776.48,Tecnico de Enfermagem,8069
2020,1,322210,3405.56,Tecnico de Enfermagem de Terapia Intensiva,81
2020,1,322215,2432.55,Tecnico de Enfermagem do Trabalho,234
2020,1,322220,2415.09,Tecnico de Enfermagem Psiquiatrica,9
2020,1,322225,3141.41,Instrumentador Cirurgico,181
2020,1,322230,2265.53,Auxiliar de Enfermagem,7635
2020,1,322235,2615.32,Auxiliar de Enfermagem do Trabalho,93
2020,1,322240,1127.16,Auxiliar de Saude (Navegacao Maritima),1
2020,1,322245,2479.25,Técnico de Enfermagem da Estratégia de Saúde da Família,19
2020,1,322250,3298.54,Auxiliar de Enfermagem da Estratégia de Saúde da Família,70
2020,1,322305,2193.86,Tecnico em Optica e Optometria,75
2020,1,322405,1804.94,Tecnico em Saude Bucal,202
2020,1,322410,1966.77,Protetico Dentario,96
2020,1,322415,1674.78,Auxiliar em Saude Bucal,885
2020,1,322420,1417.63,Auxiliar de Protese Dentaria,214
2020,1,322425,2065.51,Técnico em Saúde Bucal da Estratégia de Saúde da Família,2
2020,1,322430,1473.41,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,38
2020,1,322505,2390.18,Tecnico de Ortopedia,11
2020,1,322605,2368.98,Tecnico de Imobilizacao Ortopedica,93
2020,1,324105,2279.92,Tecnico em Metodos Eletrograficos em Encefalografia,36
2020,1,324110,2163.05,Tecnico em Metodos Graficos em Cardiologia,15
2020,1,324115,3116.23,Tecnico em Radiologia e Imagenologia,861
2020,1,324120,3853.68,Técnólogo em Radiologia,24
2020,1,324205,2628.16,Tecnico em Patologia Clinica,1368
2020,1,324210,3689.56,Auxiliar Tecnico em Patologia Clinica,6
2020,1,325015,1250.67,Perfumista,23
2020,1,325105,1712.97,Auxiliar Tecnico em Laboratorio de Farmacia,150
2020,1,325110,2562.8,Tecnico em Laboratorio de Farmacia,146
2020,1,325115,2630.73,Técnico em Farmácia,217
2020,1,325205,2110.47,Tecnico de Alimentos,198
2020,1,325210,2027.56,Técnico em Nutrição e Dietética,418
2020,1,325305,3936.75,Tecnico em Biotecnologia,23
2020,1,328105,6334.49,Embalsamador,18
2020,1,331105,6234.12,Professor de Nivel Medio na Educacao Infantil,1823
2020,1,331110,1502.22,Auxiliar de Desenvolvimento Infantil,1821
2020,1,331205,3791.85,Professor de Nivel Medio no Ensino Fundamental,10935
2020,1,331305,2560.84,Professor de Nivel Medio no Ensino Profissionalizante,67
2020,1,332105,6289.04,Professor Leigo no Ensino Fundamental,331
2020,1,332205,2908.09,Professor Pratico no Ensino Profissionalizante,171
2020,1,333105,1970.95,Instrutor de Auto-Escola,365
2020,1,333110,1751.49,Instrutor de Cursos Livres,1213
2020,1,333115,2002.16,Professores de Cursos Livres,680
2020,1,334105,1613.69,Inspetor de Alunos de Escola Privada,731
2020,1,334110,1979.64,Inspetor de Alunos de Escola Publica,2454
2020,1,334115,983.78,Monitor de Transporte Escolar,537
2020,1,341105,21315.81,Piloto Comercial (Exceto Linhas Aereas),16
2020,1,341110,8403.93,Piloto Comercial de Helicoptero (Exceto Linhas Aereas),7
2020,1,341120,3550.09,Piloto Agricola,3
2020,1,341210,3007.82,Mestre de Cabotagem,2
2020,1,341220,2914.02,Patrao de Pesca de Alto-Mar,1
2020,1,341225,2601.38,Patrao de Pesca na Navegacao Interior,1
2020,1,341230,2563.07,Piloto Fluvial,3
2020,1,341310,2611.08,Condutor Maquinista Maritimo,50
2020,1,341315,1830.25,Eletricista de Bordo,2
2020,1,342105,2965.45,Analista de Transporte em Comercio Exterior,364
2020,1,342110,2135.74,Operador de Transporte Multimodal,681
2020,1,342115,3021.46,Controlador de Servicos de Maquinas e Veiculos,116
2020,1,342120,1959.3,Afretador,163
2020,1,342125,2801.79,Tecnólogo em Logistica de Transporte,1493
2020,1,342205,1485.55,Ajudante de Despachante Aduaneiro,194
2020,1,342210,3804.89,Despachante Aduaneiro,25
2020,1,342305,3206.01,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),255
2020,1,342310,2421.27,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),212
2020,1,342315,3593.82,Supervisor de Carga e Descarga,268
