year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,1,342305,2172.79,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),10
2021,1,342310,1621.89,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),11
2021,1,342315,2577.22,Supervisor de Carga e Descarga,6
2021,1,342410,1237.1,Operador de Centro de Controle (Ferrovia e Metro),7
2021,1,342505,2247.99,Controlador de Trafego Aereo,3
2021,1,342535,1500.44,Operador de Atendimento Aeroviario,6
2021,1,342540,2979.78,Supervisor da Administracao de Aeroportos,1
2021,1,342610,11279.44,Supervisor de Operacoes Portuarias,2
2021,1,351105,2449.16,Tecnico de Contabilidade,12
2021,1,351110,1582.58,Chefe de Contabilidade (Tecnico),2
2021,1,351115,3313.52,Consultor Contabil (Tecnico),7
2021,1,351305,3343.29,Tecnico em Administracao,21
2021,1,351310,2219.74,Tecnico em Administracao de Comercio Exterior,5
2021,1,351315,2893.38,Agente de Recrutamento e Selecao,72
2021,1,351405,3689.48,Escrevente,4
2021,1,351410,2618.59,Escrivao Judicial,1
2021,1,351430,2765.26,Auxiliar de Servicos Juridicos,72
2021,1,351505,2566.35,Tecnico em Secretariado,14
2021,1,351510,1162.5,Taquigrafo,1
2021,1,351605,3153.69,Tecnico em Seguranca no Trabalho,269
2021,1,351705,2824.03,Analista de Seguros (Tecnico),45
2021,1,351710,2066.8,Analista de Sinistros,10
2021,1,351715,1722.45,Assistente Comercial de Seguros,54
2021,1,351720,4391.33,Assistente Tecnico de Seguros,15
2021,1,351725,2557.36,Inspetor de Risco,15
2021,1,351730,4101.65,Inspetor de Sinistros,3
2021,1,351740,2292.67,Tecnico de Seguros,11
2021,1,351810,3418.2,Investigador de Policia,13
2021,1,352205,2153.97,Agente de Defesa Ambiental,19
2021,1,352210,1807.63,Agente de Saude Publica,64
2021,1,352305,1380,Metrologista,1
2021,1,352310,2239.32,Agente Fiscal de Qualidade,8
2021,1,352410,1114.35,Avaliador de Produtos do Meio de Comunicacao,4
2021,1,353205,5829.89,Tecnico de Operacoes e Servicos Bancarios - Cambio,1
2021,1,353210,1321.15,Tecnico de Operacoes e Servicos Bancarios - Credito Imobiliario,18
2021,1,353225,4536.08,Tecnico de Operacoes e Servicos Bancarios - Renda Fixa e Variavel,8
2021,1,353235,5088.69,Chefe de Servicos Bancarios,29
2021,1,354120,2388.58,Agente de Vendas de Servicos,159
2021,1,354125,1603.63,Assistente de Vendas,770
2021,1,354130,2679.89,Promotor de Vendas Especializado,661
2021,1,354135,3068.06,Tecnico de Vendas,113
2021,1,354140,2148.41,Tecnico em Atendimento e Vendas,122
2021,1,354145,1827.92,Vendedor Pracista,123
2021,1,354150,5866.16,Propagandista de Produtos Famaceuticos,46
2021,1,354205,3017.39,Comprador,178
2021,1,354210,3927.33,Supervisor de Compras,14
2021,1,354305,3246.96,Analista de Exportacao e Importacao,47
2021,1,354410,1817.23,Avaliador de Imoveis,7
2021,1,354415,2955.57,Avaliador de Bens Moveis,3
2021,1,354505,1171.89,Corretor de Seguros,2
2021,1,354605,3799.62,Corretor de Imoveis,4
2021,1,354705,2014.53,Representante Comercial Autonomo,7
2021,1,354805,1225,Tecnico em Turismo,1
2021,1,354810,1804.68,Operador de Turismo,7
2021,1,354815,3344.9,Agente de Viagem,12
2021,1,354820,1940.38,Organizador de Evento,29
2021,1,371105,1013.9,Auxiliar de Biblioteca,23
2021,1,371305,2706.66,Tecnico em Programacao Visual,1
2021,1,371410,1501.17,Recreador,31
2021,1,372110,5103.69,Iluminador (Televisao),2
2021,1,372115,1924.49,Operador de Camera de Televisao,6
2021,1,372205,1766.5,Operador de Rede de Teleprocessamento,6
2021,1,373105,2459.34,Operador de Audio de Continuidade (Radio),8
2021,1,373205,821.66,Tecnico em Operacao de Equipamentos de Producao para Televisao  e Produtoras de Video,1
2021,1,373220,5242.77,Supervisor Tecnico Operacional de Sistemas de Televisao e Produtoras de Video,6
2021,1,374105,6889.11,Tecnico em Gravacao de Audio,2
2021,1,374110,1612.11,Tecnico em Instalacao de Equipamentos de Audio,7
2021,1,374125,1325.74,Tecnico em Sonorizacao,3
2021,1,374130,3296.87,Tecnico em Mixagem de Audio,1
2021,1,374210,1324.03,Maquinista de Cinema e Video,3
2021,1,374305,1373.4,Operador de Projetor Cinematografico,1
2021,1,374405,2399.32,Editor de Tv  e Video,23
2021,1,374410,2656.74,Finalizador de Filmes,1
2021,1,374415,1551.92,Finalizador de Video,2
2021,1,374420,2456.17,Montador de Filmes,11
2021,1,375105,2945.69,Designer de Interiores,7
2021,1,375110,1593.86,Designer de Vitrines,2
2021,1,375115,2620.25,Visual Merchandiser,13
2021,1,375120,1558.76,Decorador de Eventos,3
2021,1,377105,2776.51,Atleta Profissional (Outras Modalidades),9
2021,1,377110,5000.81,Atleta Profissional de Futebol,47
2021,1,391105,3673.17,Cronoanalista,6
2021,1,391115,1438.65,Controlador de Entrada e Saida,503
2021,1,391120,3605.37,Planejista,8
2021,1,391125,3227.87,Tecnico de Planejamento de Producao,95
2021,1,391130,3117.3,Tecnico de Planejamento e Programacao da Manutencao,13
2021,1,391135,4452.26,Tecnico de Materia-Prima e Material,13
2021,1,391205,2599.88,Inspetor de Qualidade,104
2021,1,391210,3552.3,Tecnico de Garantia da Qualidade,143
2021,1,391215,1629.36,Operador de Inspecao de Qualidade,50
2021,1,391230,7510.68,Tecnico Operacional de Servicos de Correios,4
2021,1,395105,5280.99,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),19
2021,1,395110,8910.1,Tecnico de Apoio em Pesquisa e Desenvolvimento Agropecuario Florestal,8
2021,1,410105,3549.97,Supervisor Administrativo,559
2021,1,410205,2438.78,Supervisor de Almoxarifado,9
2021,1,410210,7223.92,Supervisor de Cambio,1
2021,1,410215,4766.39,Supervisor de Contas a Pagar,7
2021,1,410220,1916.27,Supervisor de Controle Patrimonial,8
2021,1,410225,3631.55,Supervisor de Credito e Cobranca,22
2021,1,410230,2304.74,Supervisor de Orcamento,7
2021,1,410235,4587.14,Supervisor de Tesouraria,17
2021,1,411005,1374.34,"Auxiliar de Escritorio, em Geral",3096
2021,1,411010,1831.47,Assistente Administrativo,3244
2021,1,411015,3229.51,Atendente de Judiciario,6
2021,1,411020,1584.41,Auxiliar de Judiciario,15
2021,1,411025,1221.8,Auxiliar de Cartorio,32
2021,1,411030,1597.04,Auxiliar de Pessoal,136
2021,1,411035,485.83,Auxiliar de Estatistica,1
2021,1,411040,1379.54,Auxiliar de Seguros,23
2021,1,411045,1767.74,Auxiliar de Servicos de Importacao e Exportacao,38
2021,1,411050,1132.83,Agente de Microcrédito,238
2021,1,412105,1110.74,Datilografo,1
2021,1,412110,906.02,Digitador,15
2021,1,412115,1416.52,Operador de Mensagens de Telecomunicacoes (Correios),1
2021,1,412120,3746.31,Supervisor de Digitacao e Operacao,4
2021,1,412205,1117.61,Continuo,142
2021,1,413105,2757.49,Analista de Folha de Pagamento,59
2021,1,413110,1800.35,Auxiliar de Contabilidade,309
2021,1,413115,1916.76,Auxiliar de Faturamento,62
2021,1,413205,2841.04,Atendente de Agencia,63
2021,1,413210,2860.4,Caixa de Banco,84
2021,1,413215,3062.3,Compensador de Banco,1
2021,1,413225,14325,Escriturario de Banco,33
2021,1,413230,2185.13,Operador de Cobranca Bancaria,12
2021,1,414105,1369.32,Almoxarife,980
2021,1,414110,1146.75,Armazenista,472
2021,1,414115,1970.61,Balanceiro,8
2021,1,414205,2029.94,Apontador de Mao-De-Obra,63
2021,1,414210,1789.91,Apontador de Producao,75
2021,1,414215,1503.33,Conferente de Carga e Descarga,136
2021,1,415105,2062.97,Arquivista de Documentos,6
2021,1,415115,5545.45,Codificador de Dados,1
2021,1,415130,1172.67,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),9
2021,1,415205,4186.09,Carteiro,37
2021,1,415210,2527.15,Operador de Triagem e Transbordo,11
2021,1,420105,2031.99,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),6
2021,1,420110,4660.98,Supervisor de Cobranca,7
2021,1,420120,1807.67,Supervisor de Entrevistadores e Recenseadores,6
2021,1,420125,2366.61,Supervisor de Recepcionistas,18
2021,1,420130,1293.41,Supervisor de Telefonistas,2
2021,1,420135,2689.33,Supervisor de Telemarketing e Atendimento,262
2021,1,421105,1519.33,Atendente Comercial (Agencia Postal),61
2021,1,421110,1553.88,Bilheteiro de Transportes Coletivos,2
2021,1,421115,2404.06,Bilheteiro no Servico de Diversoes,1
2021,1,421120,1814.01,Emissor de Passagens,3
2021,1,421125,1258.38,Operador de Caixa,1228
2021,1,421205,1201.43,Recebedor de Apostas (Loteria),35
2021,1,421305,2550.47,Cobrador Externo,8
2021,1,421310,983.24,Cobrador Interno,572
2021,1,422105,1239.99,"Recepcionista, em Geral",1324
2021,1,422110,1253.23,Recepcionista de Consultorio Medico ou Dentario,197
2021,1,422115,1403.21,Recepcionista de Seguro Saude,10
2021,1,422120,1586.41,Recepcionista de Hotel,40
2021,1,422125,1719.69,Recepcionista de Banco,18
2021,1,422205,1221.25,Telefonista,23
2021,1,422210,1315.23,Teleoperador,16
2021,1,422215,1584.99,Monitor de Teleatendimento,62
2021,1,422220,1177.58,Operador de Radio-Chamada,23
2021,1,422305,1007.33,Operador de Telemarketing Ativo,469
2021,1,422310,1007.19,Operador de Telemarketing Ativo e Receptivo,5122
2021,1,422315,1354.24,Operador de Telemarketing Receptivo,1381
2021,1,422320,1675.14,Operador de Telemarketing Tecnico,188
2021,1,423105,1399.89,Despachante Documentalista,4
2021,1,424105,1168.92,Entrevistador Censitario e de Pesquisas Amostrais,50
2021,1,424110,1319.86,Entrevistador de Pesquisa de Opiniao e Midia,8
2021,1,424115,1184.95,Entrevistador de Pesquisas de Mercado,4
2021,1,424120,1440.57,Entrevistador de Precos,13
2021,1,424125,1708,Escriturario  em  Estatistica,1
2021,1,510105,4693.48,Supervisor de Transportes,5
2021,1,510110,4402.94,Administrador de Edificios,9
2021,1,510115,1608.21,Supervisor de Andar,5
2021,1,510130,1984.71,Chefe de Bar,17
2021,1,510135,2576.93,Maître,30
2021,1,510205,1684.77,Supervisor de Lavanderia,3
2021,1,510310,3597.87,Supervisor de Vigilantes,21
2021,1,511105,1781.01,Comissario de Voo,40
2021,1,511205,1330.35,Fiscal de Transportes Coletivos (Exceto Trem),20
2021,1,511210,1264.36,Despachante de Transportes Coletivos (Exceto Trem),55
2021,1,511215,1898.71,Cobrador de Transportes Coletivos (Exceto Trem),5
2021,1,511220,1101.05,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",11
2021,1,511405,2529.11,Guia de Turismo,2
2021,1,512105,1236.07,Empregado  Domestico  nos Servicos Gerais,5
2021,1,512110,2200.95,Empregado Domestico  Arrumador,1
2021,1,512115,1184,Empregado Domestico  Faxineiro,1
2021,1,513110,751.47,Mordomo de Hotelaria,1
2021,1,513115,1692.02,Governanta de Hotelaria,8
2021,1,513205,1483.87,Cozinheiro Geral,719
2021,1,513210,1271.11,Cozinheiro do Servico Domestico,1
2021,1,513215,1238.62,Cozinheiro Industrial,63
2021,1,513220,1734.77,Cozinheiro de Hospital,5
2021,1,513315,1330.88,Camareiro  de Hotel,78
2021,1,513405,1479.68,Garcom,271
2021,1,513410,2236.33,Garcom (Servicos de Vinhos),6
2021,1,513415,1324.82,Cumim,114
2021,1,513420,1574.23,Barman,54
2021,1,513425,1257.4,Copeiro,268
2021,1,513430,1302.01,Copeiro de Hospital,53
2021,1,513435,1099.4,Atendente de Lanchonete,1200
2021,1,513440,1609.82,Barista,21
2021,1,513505,1233.92,Auxiliar nos Serviços de Alimentação,1241
2021,1,513605,1587.42,Churrasqueiro,26
2021,1,513610,1828.78,Pizzaiolo,53
2021,1,513615,1593.21,Sushiman,63
2021,1,514105,1425,Ascensorista,9
2021,1,514110,1440.14,Garagista,338
2021,1,514115,1066.89,Sacristao,1
2021,1,514120,1737.54,Zelador de Edificio,92
2021,1,514205,1731.39,Coletor de Lixo Domiciliar,83
2021,1,514215,1290.81,Varredor de Rua,15
2021,1,514225,1198.59,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,368
2021,1,514230,1602.85,Coletor de Resíduos Sólidos de Serviços de Saúde,5
2021,1,514305,1400.2,Limpador de Vidros,21
2021,1,514310,1292.04,Auxiliar de Manutenção Predial,294
2021,1,514315,1692.76,Limpador de Fachadas,10
2021,1,514320,1117.79,Faxineiro,5082
2021,1,514325,1463.56,Trabalhador da Manutenção de Edificações,362
2021,1,514330,1144.3,Limpador de Piscinas,1
2021,1,515105,1553.77,Agente Comunitario de Saude,22
2021,1,515110,1330.03,Atendente de Enfermagem,47
2021,1,515135,2382.49,Socorrista (Exceto Médicos e Enfermeiros),3
2021,1,515205,1464.99,Auxiliar de Banco de Sangue,7
2021,1,515210,2390.83,Auxiliar de Farmacia de Manipulacao,151
2021,1,515215,1677.35,Auxiliar de Laboratorio de Analises Clinicas,181
2021,1,515220,2047.98,Auxiliar de Laboratorio de Imunobiologicos,4
2021,1,515225,1379.62,Auxiliar de Producao Farmaceutica,59
2021,1,515305,1715.26,Educador Social,76
2021,1,515310,2083.63,Agente de Ação Social,7
2021,1,515315,3158.93,Monitor de Dependente Químico,2
2021,1,515325,2961.82,Socioeducador,23
2021,1,516110,1441.73,Cabeleireiro,19
2021,1,516120,1040.89,Manicure,7
2021,1,516125,1152.58,Maquiador,5
2021,1,516205,1544.59,Baba,8
2021,1,516210,1246.89,Cuidador de Idosos,45
2021,1,516215,1957.69,Mae Social,6
2021,1,516220,1376.2,Cuidador em Saúde,7
2021,1,516305,1156.21,"Lavadeiro, em Geral",13
2021,1,516310,1164.73,Lavador de Roupas  a Maquina,8
2021,1,516315,1413.69,Lavador de Artefatos de Tapecaria,5
2021,1,516320,1180.58,"Limpador a Seco, À Maquina",2
2021,1,516325,1345.74,Passador de Roupas em Geral,11
2021,1,516335,1680.03,Conferente-Expedidor de Roupas (Lavanderias),2
2021,1,516340,1378,Atendente de Lavanderia,3
2021,1,516345,1152.99,Auxiliar de Lavanderia,48
2021,1,516405,1119.7,Lavador de Roupas,1
2021,1,516410,1546,"Limpador de Roupas a Seco, À Mao",1
2021,1,516415,1348.42,"Passador de Roupas, À Mao",1
2021,1,516505,1850.29,Agente Funerario,6
2021,1,516610,1068.54,Sepultador,4
2021,1,517105,2205.3,Bombeiro de Aerodromo,2
2021,1,517110,2859.6,Bombeiro Civil,38
2021,1,517115,1471.54,Salva-Vidas,1
2021,1,517220,1085.59,Agente de Transito,7
2021,1,517310,3073.92,Agente de Seguranca,17
2021,1,517315,3334.1,Agente de Seguranca Penitenciaria,3
2021,1,517320,1409.93,Vigia Florestal,1
2021,1,517330,1755.59,Vigilante,679
2021,1,517405,1170.15,Porteiro (Hotel),23
2021,1,517410,1348.8,Porteiro de Edificios,1737
2021,1,517415,1576.91,Porteiro de Locais de Diversao,33
2021,1,517420,1604.29,Vigia,135
2021,1,519105,1170.25,Ciclista Mensageiro,10
2021,1,519110,1325.51,Motociclista no Transporte de Documentos e Pequenos Volumes,359
2021,1,519205,1190.4,Catador de Material Reciclavel,3
2021,1,519210,1298.13,Selecionador de Material Reciclável,13
2021,1,519215,1237.98,Operador de Prensa de Material Reciclável,7
2021,1,519305,1512.98,Auxiliar de Veterinario,25
2021,1,519310,1327.96,Esteticista de Animais Domesticos,4
2021,1,519315,1319.02,Banhista de Animais Domesticos,30
2021,1,519320,1598.56,Tosador de Animais Domesticos,23
2021,1,519905,1815.84,Cartazeiro,14
2021,1,519910,1610.07,Controlador de Pragas,9
2021,1,519925,1381.33,Guardador de Veiculos,59
2021,1,519930,1331.37,"Lavador de Garrafas, Vidros e Outros Utensilios",4
2021,1,519935,1174.84,Lavador de Veiculos,108
2021,1,519940,1274.3,Leiturista,120
2021,1,519945,2076.55,Recepcionista de Casas de Espetaculos,1
2021,1,520105,2826.99,Supervisor de Vendas de Servicos,40
2021,1,520110,3145.86,Supervisor de Vendas Comercial,366
2021,1,521105,2005.22,Vendedor em Comercio Atacadista,282
2021,1,521110,1587.76,Vendedor de Comercio Varejista,3542
2021,1,521115,1174.17,Promotor de Vendas,2571
2021,1,521120,1242.83,Demonstrador de Mercadorias,124
2021,1,521125,1054.99,Repositor de Mercadorias,2180
2021,1,521130,1567.38,Atendente de Farmacia - Balconista,295
2021,1,521135,1588.39,Frentista,179
2021,1,523105,1377.87,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",9
2021,1,523110,1465.04,Instalador de Som e Acessorios de Veiculos,21
2021,1,523115,1418.91,Chaveiro,2
2021,1,524105,1695.69,Vendedor em Domicilio,165
2021,1,524205,1264.59,Feirante,3
2021,1,524210,1120,Jornaleiro (Em Banca de Jornal),1
2021,1,524215,1525.47,Vendedor  Permissionario,3
2021,1,524305,1381.87,Vendedor Ambulante,3
2021,1,613010,1422.81,Criador de Animais Domesticos,1
2021,1,620105,1982.9,Supervisor de Exploracao Agricola,1
2021,1,621005,701.42,Trabalhador Agropecuario em Geral,20
2021,1,622005,1615.66,Caseiro (Agricultura),4
2021,1,622010,1232.01,Jardineiro,146
2021,1,622020,1204.78,Trabalhador Volante da Agricultura,47
2021,1,622115,1282.87,Trabalhador da Cultura de Milho e Sorgo,124
2021,1,622210,1715.25,Trabalhador da Cultura de Sisal,1
2021,1,622425,1078.15,Trabalhador no Cultivo de Plantas Ornamentais,3
2021,1,622625,1220.01,Trabalhador da Cultura de Guarana,2
2021,1,623005,1375.1,Adestrador de Animais,4
2021,1,623020,1299.03,Tratador de Animais,12
2021,1,623110,2302.79,Trabalhador da Pecuaria (Bovinos Corte),3
2021,1,623115,1395.41,Trabalhador da Pecuaria (Bovinos Leite),1
2021,1,623125,1316.94,Trabalhador da Pecuaria (Equinos),3
2021,1,623305,910.71,Trabalhador da Avicultura de Corte,15
2021,1,630110,2001.52,Supervisor da Area Florestal,3
2021,1,631210,1901.14,Pescador Profissional,2
2021,1,632115,1196.16,Identificador Florestal,5
2021,1,632120,1809.39,Operador de Motosserra,53
2021,1,632615,1466.13,Ajudante de Carvoaria,2
2021,1,641010,1713.06,Operador de Maquinas de Beneficiamento de Produtos Agricolas,29
2021,1,641015,1700.22,Tratorista Agricola,34
2021,1,642010,1475.37,Operador de Maquinas Florestais Estaticas,2
2021,1,642015,1157.14,Operador de Trator Florestal,1
2021,1,643010,2075.33,Trabalhador na Operacao de Sistema de Irrigacao por Aspersao (Pivo Central),1
2021,1,710105,2052.51,Supervisor de Apoio Operacional na Mineracao,1
2021,1,710205,4371.75,Mestre (Construcao Civil),475
2021,1,710210,2853.98,Mestre de Linhas (Ferrovias),3
2021,1,710215,2901.6,Inspetor de Terraplenagem,6
2021,1,710220,2650.29,Supervisor de Usina de Concreto,5
2021,1,710225,1099.67,Fiscal de Patio de Usina de Concreto,1
2021,1,711105,1389.11,Amostrador de Minerios,2
2021,1,711115,2560.42,Destrocador de Pedra,2
2021,1,711120,1596.22,Detonador,3
2021,1,711130,3708.6,Mineiro,1
2021,1,711205,2706.9,Operador de Caminhao (Minas e Pedreiras),1
2021,1,711210,1685.13,Operador de Carregadeira,7
2021,1,711215,2051.78,Operador de Maquina Cortadora (Minas e Pedreiras),1
2021,1,711230,2250.29,Operador de Maquina Perfuratriz,25
2021,1,711235,3039.94,Operador de Motoniveladora (Extracao de Minerais Solidos),1
2021,1,711305,1305.12,Operador de Sonda de Percussao,5
2021,1,711320,1374.87,Sondador de Pocos (Exceto de Petroleo e Gas),7
2021,1,712130,4189.08,Operador de Jig (Minas),14
2021,1,712205,1275,Cortador de Pedras,2
2021,1,712220,1657.94,Polidor de Pedras,4
2021,1,712225,1560,Torneiro (Lavra de Pedra),1
2021,1,715105,2519.32,Operador de Bate-Estacas,12
2021,1,715110,2028.35,Operador de Compactadora de Solos,40
2021,1,715115,3029.22,Operador de Escavadeira,95
2021,1,715120,2766.43,Operador de Maquina de Abrir Valas,11
2021,1,715125,2350.66,Operador de Maquinas de Construcao Civil e Mineracao,83
2021,1,715130,2804.77,Operador de Motoniveladora,11
2021,1,715135,2723.5,Operador de Pa Carregadeira,11
2021,1,715140,2693.99,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",48
2021,1,715145,2947.69,Operador de Trator de Lamina,15
2021,1,715210,1731.08,Pedreiro,1691
2021,1,715220,844.92,Pedreiro (Material Refratario),1
2021,1,715230,1856.83,Pedreiro de Edificacoes,103
2021,1,715305,1706.85,Armador de Estrutura de Concreto,421
2021,1,715315,1811.74,Armador de Estrutura de Concreto Armado,292
2021,1,715405,2026.18,Operador de Betoneira,20
2021,1,715410,2620.96,Operador de Bomba de Concreto,20
2021,1,715415,2590.19,Operador de Central de Concreto,6
2021,1,715505,1607.58,Carpinteiro,689
2021,1,715510,1509.46,Carpinteiro (Esquadrias),6
2021,1,715515,1652.75,Carpinteiro (Cenarios),1
2021,1,715525,1807.16,Carpinteiro de Obras,531
2021,1,715535,1696.98,Carpinteiro de Formas para Concreto,38
2021,1,715540,2428.06,"Carpinteiro de Obras Civis de Arte (Pontes, Tuneis, Barragens)",1
