year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2018,2,763205,1349.27,"Costureiro de Roupas de Couro e Pele, a  Maquina na  Confeccao em Serie",5
2018,2,763210,1445.4,Costureiro na Confeccao em Serie,366
2018,2,763215,1478.92,"Costureiro, a  Maquina  na Confeccao em Serie",161
2018,2,763305,1380.87,Arrematadeira,35
2018,2,763310,1460.49,"Bordador, À Maquina",17
2018,2,763315,1316.41,Marcador de Pecas Confeccionadas para Bordar,19
2018,2,763320,1316.9,Operador de Maquina de Costura de Acabamento,36
2018,2,763325,1396,Passadeira de Pecas Confeccionadas,37
2018,2,764005,1517.65,Trabalhador Polivalente da Confeccao de Calcados,1
2018,2,764205,1341.6,"Costurador de Calcados, a  Maquina",6
2018,2,764210,2337.5,Montador de Calcados,10
2018,2,764305,1180.18,Acabador de Calcados,12
2018,2,765005,1273.59,Confeccionador de Artefatos de Couro (Exceto Sapatos),3
2018,2,765010,1169.44,Chapeleiro de Senhoras,1
2018,2,765105,1826.49,Cortador de Artefatos de Couro (Exceto Roupas e Calcados),8
2018,2,765110,1619.99,Cortador de Tapecaria,3
2018,2,765215,1306.44,Confeccionador de Brinquedos de Pano,4
2018,2,765230,2578.14,Estofador de Avioes,1
2018,2,765235,1457.74,Estofador de Moveis,9
2018,2,765310,1808.84,"Costurador de Artefatos de Couro, a  Maquina (Exceto Roupas e Calcados)",7
2018,2,765315,1467.17,Montador de Artefatos de Couro (Exceto Roupas e Calcados),2
2018,2,765405,1232.72,Trabalhador do Acabamento de Artefatos de Tecidos e Couros,13
2018,2,766105,1574.3,Copiador de Chapa,3
2018,2,766120,1935.6,Editor de Texto e Imagem,26
2018,2,766125,1311.52,Montador de Fotolito (Analogico e Digital),6
2018,2,766145,1786.41,Operador de Sistemas de Prova (Analogico e Digital),10
2018,2,766150,1546.12,Operador de Processo de Tratamento de Imagem,8
2018,2,766155,2390.19,Programador Visual Grafico,4
2018,2,766205,2095.86,Impressor (Serigrafia),29
2018,2,766215,2851.42,Impressor de Ofsete (Plano e Rotativo),18
2018,2,766220,1668.72,Impressor de Rotativa,9
2018,2,766225,1622.82,Impressor de Rotogravura,2
2018,2,766230,1937.65,Impressor Digital,23
2018,2,766235,2284.22,Impressor Flexografico,8
2018,2,766245,1525.96,Impressor Tampografico,1
2018,2,766250,1923.74,Impressor Tipografico,7
2018,2,766305,1502.76,Acabador de Embalagens (Flexiveis e Cartotecnicas),26
2018,2,766310,1797.42,Impressor de Corte e Vinco,11
2018,2,766315,1652.96,Operador de Acabamento (Industria Grafica),71
2018,2,766320,1887.88,Operador de Guilhotina (Corte de Papel),14
2018,2,766325,1726.49,Preparador de Matrizes de Corte e Vinco,3
2018,2,766405,1332.93,Laboratorista Fotografico,5
2018,2,766410,1278.12,"Revelador de Filmes Fotograficos, em Preto e Branco",2
2018,2,766420,1592.86,Auxiliar de Radiologia (Revelacao Fotografica),1
2018,2,768110,1356.76,"Tecelao de Tapetes, a  Mao",1
2018,2,768205,1443.17,"Bordador, a  Mao",2
2018,2,768305,1370.14,Artifice do Couro,1
2018,2,768310,1363.46,"Cortador de Calcados, a  Mao (Exceto Solas)",1
2018,2,768320,943.21,Sapateiro (Calcados Sob Medida),1
2018,2,768605,1571.38,Tipografo,1
2018,2,768615,1190.28,Monotipista,2
2018,2,768620,1720.23,Paginador,1
2018,2,768625,1478.48,Pintor de Letreiros,1
2018,2,770105,2562.62,Mestre (Industria de Madeira e Mobiliario),9
2018,2,770110,4375.45,Mestre Carpinteiro,5
2018,2,771105,1706.55,Marceneiro,107
2018,2,771110,2555.76,Modelador de Madeira,1
2018,2,772105,1530.19,Classificador de Madeira,10
2018,2,772115,1200,Secador de Madeira,1
2018,2,773105,1485.33,Cortador de Laminados de Madeira,1
2018,2,773120,2214.82,Serrador de Madeira,1
2018,2,773320,1807.03,Operador de Lixadeira (Usinagem de Madeira),2
2018,2,773325,1881.21,"Operador de Maquina de Usinagem Madeira, em Geral",4
2018,2,773340,1388.12,Operador de Serras (Usinagem de Madeira),1
2018,2,773345,1835.28,Operador de Torno Automatico (Usinagem de Madeira),2
2018,2,773355,2126.21,Torneiro na Usinagem Convencional de Madeira,2
2018,2,773505,1967.13,Operador de Centro de Usinagem de Madeira (Cnc),1
2018,2,773510,1610.52,Operador de Maquinas de Usinar Madeira (Cnc),2
2018,2,774105,1577.87,Montador de Moveis e Artefatos de Madeira,90
2018,2,775110,1405.39,Folheador de Moveis de Madeira,2
2018,2,775115,1444.74,Lustrador de Pecas de Madeira,2
2018,2,776420,1296.92,"Confeccionador de Moveis de Vime, Junco e Bambu",1
2018,2,780105,3072.89,Supervisor de Embalagem e Etiquetagem,4
2018,2,782105,2089.02,Operador de Draga,2
2018,2,782110,3144.75,Operador de Guindaste (Fixo),22
2018,2,782115,2831.2,Operador de Guindaste Movel,22
2018,2,782130,2775.17,Operador de Ponte Rolante,8
2018,2,782140,3366.98,Operador de Talha Eletrica,1
2018,2,782145,1998.16,Sinaleiro (Ponte-Rolante),35
2018,2,782205,1906.51,Guincheiro (Construcao Civil),24
2018,2,782220,1900.94,Operador de Empilhadeira,159
2018,2,782305,2326.02,Motorista de Carro de Passeio,436
2018,2,782310,1812.72,Motorista de Furgao ou Veiculo Similar,498
2018,2,782315,934.45,Motorista de Taxi,24
2018,2,782405,2685.46,Motorista de Onibus Rodoviario,88
2018,2,782410,2129.89,Motorista de Onibus Urbano,306
2018,2,782505,1854.81,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),4
2018,2,782510,2410.4,Motorista de Caminhao (Rotas Regionais e Internacionais),872
2018,2,782515,2467.52,Motorista Operacional de Guincho,63
2018,2,782610,3806.73,Maquinista de Trem,4
2018,2,782620,2113.89,Motorneiro,1
2018,2,782705,3933.25,Marinheiro de Conves (Maritimo e Fluviario),60
2018,2,782805,1043.3,Condutor de Veiculos de Tracao Animal (Ruas e Estradas),1
2018,2,782815,1630.99,Boiadeiro,1
2018,2,783105,573.76,Agente de Patio,1
2018,2,783110,1538.65,Manobrador,94
2018,2,783205,1383.96,Carregador (Aeronaves),14
2018,2,783210,1387.17,Carregador (Armazem),180
2018,2,783215,1452.28,Carregador (Veiculos de Transportes Terrestres),212
2018,2,783220,1357.86,Estivador,10
2018,2,783225,1461.17,Ajudante de Motorista,892
2018,2,784105,1362.42,"Embalador, a Mao",740
2018,2,784110,1589.02,"Embalador, a Maquina",75
2018,2,784115,1595.28,Operador de Maquina de Etiquetar,2
2018,2,784120,1815.65,Operador de Maquina de Envasar Liquidos,2
2018,2,784205,1505.44,Alimentador de Linha de Producao,3355
2018,2,810105,1075.84,Mestre (Industria Petroquimica e Carboquimica),5
2018,2,810205,2167.5,Mestre (Industria de Borracha e Plastico),1
2018,2,810305,3008.36,Mestre de Producao Farmaceutica,2
2018,2,811005,1897.43,Operador de Processos Quimicos e Petroquimicos,2
2018,2,811105,1276.08,Moleiro (Tratamentos Quimicos e Afins),2
2018,2,811110,2863.11,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),2
2018,2,811125,4177.05,Trabalhador da Fabricacao de Resinas e Vernizes,2
2018,2,811305,1770.43,Operador de Centrifugadora (Tratamentos Quimicos e Afins),1
2018,2,811405,1544.9,Destilador de Madeira,1
2018,2,811505,4601.63,Operador de Painel de Controle (Refinacao de Petroleo),1
2018,2,811510,1228.35,Operador de Transferencia e Estocagem - na Refinacao do Petroleo,1
2018,2,811630,1459.26,Operador de Painel de Controle,1
2018,2,811710,1689.05,Calandrista de Borracha,2
2018,2,811715,1337.16,Confeccionador de Pneumaticos,1
2018,2,811745,1831.05,Laminador de Plastico,6
2018,2,811750,1508.74,Moldador de Borracha por Compressao,9
2018,2,811760,1410.42,Moldador de Plastico por Compressao,10
2018,2,811770,1656.38,Moldador de Plastico por Injecao,51
2018,2,811775,1866.76,Trefilador de Borracha,6
2018,2,811805,1867.21,Operador de Maquina de Produtos Farmaceuticos,10
2018,2,811810,1944.06,Drageador (Medicamentos),4
2018,2,811815,1535,Operador de Maquina de Fabricacao de Cosmeticos,1
2018,2,811820,2434.08,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",9
2018,2,813110,1666.3,"Operador de Calandra (Quimica, Petroquimica e Afins)",1
2018,2,813115,2427.63,"Operador de Extrusora (Quimica, Petroquimica e Afins)",1
2018,2,813120,3171.74,"Operador de Processo (Quimica, Petroquimica e Afins)",9
2018,2,813125,2151.4,"Operador de Producao (Quimica, Petroquimica e Afins)",156
2018,2,818105,2186.32,Assistente de Laboratorio Industrial,7
2018,2,818110,1721.42,Auxiliar de Laboratorio de Analises Fisico-Quimicas,19
2018,2,820205,2221.15,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",1
2018,2,821105,3121.97,Operador de Centro de Controle,12
2018,2,821110,1332.46,Operador de Maquina de Sinterizar,1
2018,2,821205,1468.1,Forneiro e Operador (Alto-Forno),7
2018,2,821215,1455.05,Forneiro e Operador (Forno Eletrico),3
2018,2,821220,1887.07,Forneiro e Operador (Refino de Metais Nao-Ferrosos),2
2018,2,821240,5524.17,Operador de Aciaria (Recebimento de Gusa),1
2018,2,821245,1413.63,Operador de Area de Corrida,1
2018,2,821305,1742.99,Operador de Laminador,12
2018,2,821320,1639.5,Operador de Laminador de Metais Nao-Ferrosos,1
2018,2,821325,3335.54,Operador de Laminador de Tubos,1
2018,2,821405,2427.63,Encarregado de Acabamento de Chapas e Metais  (Tempera),14
2018,2,821425,1792.92,Operador de Cabine de Laminacao (Fio-Maquina),1
2018,2,821435,2681.41,Operador de Jato Abrasivo,2
2018,2,821440,1693.75,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",7
2018,2,821445,1606.52,Preparador de Sucata e Aparas,29
2018,2,821450,1597.53,Rebarbador de Metal,23
2018,2,822110,1599.99,Forneiro de Forno-Poco,1
2018,2,823105,1636.12,Preparador de Massa (Fabricacao de Abrasivos),4
2018,2,823210,1863.48,Extrusor de Fios ou Fibras de Vidro,11
2018,2,823220,2274.45,Forneiro no Recozimento de Vidro,1
2018,2,823240,1933.19,Operador de Maquina de Soprar Vidro,1
2018,2,823245,1232.4,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,1
2018,2,823255,1164.82,Temperador de Vidro,1
2018,2,823265,1564.72,Trabalhador na Fabricacao de Produtos Abrasivos,2
2018,2,823305,1372.65,Classificador e Empilhador de Tijolos Refratarios,1
2018,2,823325,1544.35,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),3
2018,2,828110,1349.23,Oleiro (Fabricacao de Tijolos),2
2018,2,830105,1941.33,"Mestre (Industria de Celulose, Papel e Papelao)",1
2018,2,831125,2046.35,Operador de Maquina de Secar Celulose,1
2018,2,832110,2185,Operador de Cortadeira de Papel,1
2018,2,832115,2736.63,Operador de Maquina de Fabricar Papel  (Fase Umida),2
2018,2,832125,1513.53,Operador de Maquina de Fabricar Papel e Papelao,10
2018,2,832135,998.8,Operador de Rebobinadeira na Fabricacao de Papel e Papelao,2
2018,2,833110,1566.24,"Confeccionador de Bolsas, Sacos e Sacolas e Papel, a Maquina",2
2018,2,833115,2206.28,"Confeccionador de Sacos de Celofane, a Maquina",13
2018,2,833120,1658.92,Operador de Maquina de Cortar e Dobrar Papelao,8
2018,2,833205,1587.81,"Cartonageiro, a Mao (Caixas de Papelao)",1
2018,2,840105,1680,Supervisor de Producao da Industria Alimenticia,3
2018,2,840110,5320.98,Supervisor da Industria de Bebidas,14
2018,2,840120,2241.72,Chefe de Confeitaria,3
2018,2,841310,1507.31,Operador de Equipamentos de Refinacao de Acucar (Processo Continuo),1
2018,2,841408,1527.37,Cozinhador (Conservacao de Alimentos),154
2018,2,841416,1139.1,Cozinhador de Carnes,3
2018,2,841420,1391.35,Cozinhador de Frutas e Legumes,5
2018,2,841428,1071.95,Cozinhador de Pescado,2
2018,2,841432,1458.9,Desidratador de Alimentos,2
2018,2,841440,1470.67,Esterilizador de Alimentos,8
2018,2,841448,1369.85,Lagareiro,1
2018,2,841456,1989,Operador de Camaras Frias,7
2018,2,841476,1193.45,Trabalhador de Fabricacao de Margarina,1
2018,2,841484,1933.33,Trabalhador de Preparacao de Pescados (Limpeza),1
2018,2,841505,2169.52,Trabalhador de Tratamento do Leite e Fabricacao de Laticinios e Afins,3
2018,2,841705,1247.11,Alambiqueiro,12
2018,2,841710,1222.17,Filtrador de Cerveja,1
2018,2,841745,1377.81,Xaropeiro,15
2018,2,841805,1672.56,"Operador de Forno (Fabricacao de Paes, Biscoitos e Similares)",5
2018,2,841810,1448.77,"Operador de Maquinas de Fabricacao de Doces, Salgados e Massas Alimenticias",6
2018,2,841815,1166.51,Operador de Maquinas de Fabricacao de Chocolates e Achocolatados,4
2018,2,848110,1770.59,Salgador de Alimentos,3
2018,2,848115,1879.82,"Salsicheiro (Fabricacao de Linguica, Salsicha e Produtos Similares)",2
2018,2,848305,1894.72,Padeiro,143
2018,2,848310,2018.03,Confeiteiro,157
2018,2,848315,1810.62,Masseiro (Massas Alimenticias),38
2018,2,848325,1222.09,Trabalhador de Fabricacao de Sorvete,5
2018,2,848405,1737.32,Degustador de Cafe,8
2018,2,848410,1137.51,Degustador de Cha,2
2018,2,848415,1150.76,Degustador de Derivados de Cacau,2
2018,2,848420,1160.08,Degustador de Vinhos ou Licores,38
2018,2,848505,1600.82,Abatedor,16
2018,2,848510,1654.26,Acougueiro,611
2018,2,848515,1826.31,Desossador,10
2018,2,848520,1678.89,Magarefe,4
2018,2,848525,1325.16,Retalhador de Carne,5
2018,2,860105,5022.35,Supervisor de Manutencao Eletromecanica (Utilidades),10
2018,2,860110,1464.21,"Supervisor de Operacao de Fluidos (Distribuicao, Captacao, Tratamento de Agua, Gases, Vapor)",2
2018,2,860115,10342.26,"Supervisor de Operacao Eletrica (Geracao, Transmissao e Distribuicao de Energia Eletrica)",9
2018,2,861105,3758.93,Operador de Central Hidreletrica,1
2018,2,861110,2162.54,Operador de Quadro de Distribuicao de Energia Eletrica,1
2018,2,862120,2690.15,Operador de Caldeira,5
2018,2,862130,2700.36,Operador de Compressor de Ar,1
2018,2,862140,2277.51,Operador de Estacao de Bombeamento,4
2018,2,862150,1734,"Operador de Maquinas Fixas, em Geral",209
2018,2,862155,1991.38,"Operador de Utilidade (Producao e Distribuicao de Vapor, Gas, Oleo, Combustivel, Energia, Oxigenio)",9
2018,2,862205,1850.86,"Operador de Estacao de Captacao, Tratamento e Distribuicao de Agua",2
2018,2,862305,1996.15,Operador de Estacao de Tratamento de Agua e Efluentes,13
2018,2,862405,1667.64,"Operador de Instalacao de Extracao, Processamento, Envasamento e Distribuicao de Gases",8
2018,2,862505,2004.58,Operador de Instalacao de Refrigeracao,4
2018,2,862515,1430.9,Operador de Instalacao de Ar-Condicionado,8
2018,2,910105,3995.07,Encarregado de Manutencao Mecanica de Sistemas Operacionais,44
2018,2,910110,3424.4,"Supervisor de Manutencao de Aparelhos Termicos, de Climatizacao e de Refrigeracao",8
2018,2,910115,5465.8,"Supervisor de Manutencao de Bombas, Motores, Compressores e Equipamentos de Transmissao",3
2018,2,910205,3337.06,Supervisor da Manutencao e Reparacao de Veiculos Leves,11
2018,2,910905,5764.03,Supervisor de Reparos Linhas Ferreas,1
2018,2,911105,1862.93,Mecanico de Manutencao de Bomba Injetora (Exceto de Veiculos Automotores),1
2018,2,911110,2426.02,Mecanico de Manutencao de Bombas,3
2018,2,911115,2483.39,Mecanico de Manutencao de Compressores de Ar,7
2018,2,911120,1977.35,Mecanico de Manutencao de Motores Diesel (Exceto de Veiculos Automotores),11
2018,2,911205,1685.41,Mecanico de Manutencao e Instalacao de Aparelhos de Climatizacao e  Refrigeracao,101
2018,2,911305,2314.32,"Mecanico de Manutencao de Maquinas, em Geral",172
2018,2,911310,1639.7,Mecanico de Manutencao de Maquinas Graficas,3
2018,2,911320,2522.07,Mecanico de Manutencao de Maquinas Texteis,6
2018,2,911325,1867.51,Mecanico de Manutencao de Maquinas-Ferramentas (Usinagem de Metais),6
2018,2,913105,2347.26,Mecanico de Manutencao de Aparelhos de Levantamento,3
2018,2,913110,2096.56,Mecanico de Manutencao de Equipamento de Mineracao,1
2018,2,913120,3653.01,Mecanico de Manutencao de Maquinas de Construcao e Terraplenagem,8
2018,2,914105,1226.69,"Mecanico de Manutencao de Aeronaves, em Geral",3
2018,2,914405,2173.44,"Mecanico de Manutencao de Automoveis, Motocicletas e Veiculos Similares",293
2018,2,914410,2728.9,Mecanico de Manutencao de Empilhadeiras e Outros Veiculos de Cargas Leves,4
2018,2,914415,1478.93,Mecanico de Manutencao de Motocicletas,12
2018,2,914420,2169.07,Mecanico de Manutencao de Tratores,2
2018,2,914425,1976.24,Mecanico de Veiculos Automotores a Diesel (Exceto Tratores),44
2018,2,915105,2129.31,Tecnico em Manutencao de Instrumentos de Medicao e Precisao,5
2018,2,915110,2365.49,Tecnico em Manutencao de Hidrometros,1
2018,2,915210,1487.15,Reparador de Instrumentos Musicais,1
2018,2,915305,4749.18,Tecnico em Manutencao de Equipamentos e Instrumentos Medico-Hospitalares,7
2018,2,915405,1330.36,Reparador de Equipamentos Fotograficos,1
2018,2,919105,2078.28,Lubrificador Industrial,9
2018,2,919110,1963.64,Lubrificador de Veiculos Automotores (Exceto Embarcacoes),17
2018,2,919115,3790.85,Lubrificador de Embarcacoes,1
2018,2,919205,1955.21,"Mecanico de Manutencao de Maquinas Cortadoras de Grama, Rocadeiras, Motosserras e Similares",37
2018,2,919305,1866.62,Mecanico de Manutencao de Aparelhos Esportivos e de Ginastica,1
2018,2,919310,2035.43,Mecanico de Manutencao de Bicicletas e Veiculos Similares,11
2018,2,919315,1432.82,Montador de Bicicletas,1
2018,2,950105,4824.07,Supervisor de Manutencao Eletrica de Alta Tensao Industrial,16
2018,2,950110,5178.79,"Supervisor de Manutencao Eletromecanica Industrial, Comercial e Predial",12
2018,2,950205,3042.34,Encarregado de Manutencao Eletrica de Veiculos,3
2018,2,950305,5841.23,Supervisor de Manutencao Eletromecanica,6
2018,2,951105,2474.67,Eletricista de Manutencao Eletroeletronica,293
2018,2,951305,1549.13,Instalador de Sistemas Eletroeletronicos de Seguranca,44
2018,2,951310,1711.35,Mantenedor de Sistemas Eletroeletronicos de Seguranca,24
2018,2,953110,2897.12,Eletricista de Instalacoes (Embarcacoes),5
2018,2,953115,2338.54,"Eletricista de Instalacoes (Veiculos Automotores e Maquinas Operatrizes, Exceto Aeronaves e Embarcacoes)",26
2018,2,954105,2098.63,Eletromecanico de Manutencao de Elevadores,73
2018,2,954115,3209.7,Eletromecanico de Manutencao de Portas Automaticas,1
2018,2,954120,1812.38,Mecanico de Manutencao de Instalacoes Mecanicas de Edificios,13
2018,2,954125,2646.23,Operador Eletromecanico,18
2018,2,954205,2004.61,Reparador de Aparelhos Eletrodomesticos (Exceto Imagem e Som),8
2018,2,954305,2599.79,Reparador de Equipamentos de Escritorio,5
2018,2,991105,3269.66,Conservador de Via Permanente (Trilhos),4
2018,2,991115,1419.21,Operador de Maquinas Especiais em Conservacao de Via Permanente (Trilhos),3
2018,2,991305,2387.57,Funileiro de Veiculos (Reparacao),50
2018,2,991310,1570.11,Montador de Veiculos (Reparacao),18
2018,2,991315,2031.82,Pintor de Veiculos (Reparacao),33
2018,2,992105,1655.88,Alinhador de Pneus,13
2018,2,992110,2545.3,Balanceador,4
2018,2,992115,2037.33,Borracheiro,16
2018,2,992120,1498.82,Lavador de Pecas,3
2018,2,992205,1553.67,Encarregado Geral de Operacoes de Conservacao de Vias Permanentes (Exceto Trilhos),32
2018,2,992210,2480.15,Encarregado de Equipe de Conservacao de Vias Permanentes (Exceto Trilhos),13
2018,2,992215,1167.38,Operador de Ceifadeira na Conservacao de Vias Permanentes,28
2018,2,992220,1970.35,Pedreiro de Conservacao de Vias Permanentes (Exceto Trilhos),14
2018,2,992225,1281.19,Auxiliar Geral de Conservacao de Vias Permanentes (Exceto Trilhos),374
2018,3,113010,1761.85,Lider de Comunidade Caicara,3
2018,3,114205,4000,Dirigentes de Entidades de Trabalhadores,2
2018,3,114405,56369.42,Dirigente e Administrador de Organizacao da Sociedade Civil sem Fins Lucrativos,1
2018,3,121005,18726.83,Diretor de Planejamento Estrategico,14
2018,3,121010,41205.32,Diretor Geral de Empresa e Organizacoes (Exceto de Interesse Publico),26
2018,3,122205,50052.74,"Diretor de Producao e Operacoes da Industria de Transformacao, Extracao Mineral e Utilidades",2
2018,3,122305,37458.81,Diretor de Operacoes de Obras Publica e Civil,4
2018,3,122405,13634.41,Diretor de Operacoes Comerciais (Comercio Atacadista e Varejista),10
2018,3,122510,28250,Diretor de Producao e Operacoes de Hotel,1
2018,3,122520,1300,Turismologo,1
2018,3,122605,3478.76,Diretor de Operacoes de Correios,1
2018,3,122615,12583.77,Diretor de Operacoes de Servicos de Telecomunicacoes,3
