year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2019,11,311520,3084.01,Tecnico em Tratamento de Efluentes,3
2019,11,311605,1188.02,Tecnico Textil,3
2019,11,311625,1876.61,Tecnico Textil de Tecelagem,3
2019,11,311705,2035.79,Colorista de Papel,1
2019,11,311710,1702.42,Colorista Textil,14
2019,11,311715,2266.58,Preparador de Tintas,17
2019,11,312105,3897.5,Tecnico de Obras Civis,200
2019,11,312205,4331.73,Tecnico de Estradas,19
2019,11,312210,1975.83,Tecnico de Saneamento,20
2019,11,312305,5492.27,Tecnico em Agrimensura,2
2019,11,312315,2669.48,Tecnico em Hidrografia,1
2019,11,312320,2459.03,Topografo,32
2019,11,313105,3357.82,Eletrotecnico,46
2019,11,313110,4709.69,Eletrotecnico (Producao de Energia),7
2019,11,313115,3771.42,"Eletrotenico na Fabricacao, Montagem e Instalacao de Maquinas e Equipamentos",42
2019,11,313120,4323.54,Tecnico de Manutencao Eletrica,39
2019,11,313125,2070.68,Tecnico de Manutencao Eletrica de Maquina,7
2019,11,313130,3279.9,Tecnico Eletricista,29
2019,11,313205,2028.79,Tecnico de Manutencao Eletronica,58
2019,11,313210,5457.05,Tecnico de Manutencao Eletronica (Circuitos de Maquinas com Comando Numerico),8
2019,11,313215,2742.29,Tecnico Eletronico,173
2019,11,313220,2495.14,Tecnico em Manutencao de Equipamentos de Informatica,118
2019,11,313305,4279.23,Tecnico de Comunicacao de Dados,17
2019,11,313310,7136.8,Tecnico de Rede (Telecomunicacoes),61
2019,11,313315,2912.33,Tecnico de Telecomunicacoes (Telefonia),167
2019,11,313320,2827.72,Tecnico de Transmissao (Telecomunicacoes),9
2019,11,313405,2689.68,Tecnico em Calibracao,2
2019,11,313410,4390.22,Tecnico em Instrumentacao,10
2019,11,313415,4920.86,"Encarregado de Manutencao de Instrumentos de Controle, Medicao e Similares",27
2019,11,313505,2284.94,Tecnico em Fotonica,13
2019,11,314105,1361.74,Tecnico em Mecanica de Precisao,2
2019,11,314110,3506.37,Tecnico Mecanico,58
2019,11,314115,2203.88,"Tecnico Mecanico (Calefacao, Ventilacao e Refrigeracao)",26
2019,11,314120,2056.89,Tecnico Mecanico (Maquinas),17
2019,11,314125,6871.44,Tecnico Mecanico (Motores),2
2019,11,314205,5448.4,Tecnico Mecanico na Fabricacao de Ferramentas,1
2019,11,314210,3421.6,Tecnico Mecanico na Manutencao de Ferramentas,5
2019,11,314305,3072.21,Tecnico em Automobilistica,4
2019,11,314310,6394.76,Tecnico Mecanico (Aeronaves),4
2019,11,314405,3574.86,Tecnico de Manutencao de Sistemas e Instrumentos,44
2019,11,314410,2747.88,Tecnico em Manutencao de Maquinas,90
2019,11,314605,3552.56,Inspetor de Soldagem,6
2019,11,314615,6633.52,Tecnico em Estruturas Metalicas,2
2019,11,314620,3430.97,Tecnico em Soldagem,8
2019,11,314715,1584.79,Tecnico de Fundicao em Siderurgia,1
2019,11,316110,3531.12,Tecnico em Geologia,2
2019,11,316310,2549.64,Tecnico de Mineracao (Oleo e Petroleo),3
2019,11,316320,1856.46,Tecnico em Pesquisa Mineral,1
2019,11,317105,5295.71,Programador de Internet,23
2019,11,317110,5842.38,Programador de Sistemas de Informacao,403
2019,11,317115,2386.22,Programador de Maquinas - Ferramenta com Comando Numerico,11
2019,11,317120,5743.08,Programador de Multimidia,22
2019,11,317205,2160.29,Operador de Computador (Inclusive Microcomputador),150
2019,11,317210,2617.01,Tecnico de Apoio ao Usuario de Informatica (Helpdesk),262
2019,11,318005,3137.12,Desenhista Tecnico,14
2019,11,318010,2733.89,Desenhista Copista,9
2019,11,318015,3620.05,Desenhista Detalhista,12
2019,11,318105,2643.89,Desenhista Tecnico (Arquitetura),14
2019,11,318110,5755.95,Desenhista Tecnico (Cartografia),2
2019,11,318115,2708.6,Desenhista Tecnico (Construcao Civil),3
2019,11,318120,1444.94,Desenhista Tecnico (Instalacoes Hidrossanitarias),1
2019,11,318205,2947.72,Desenhista Tecnico Mecanico,4
2019,11,318305,3643.1,Desenhista Tecnico (Eletricidade e Eletronica),2
2019,11,318310,2286.24,"Desenhista Tecnico (Calefacao, Ventilacao e Refrigeracao)",1
2019,11,318405,3904.29,Desenhista Tecnico (Artes Graficas),25
2019,11,318410,4255.55,Desenhista Tecnico (Ilustracoes Artisticas),1
2019,11,318415,926.56,Desenhista Tecnico (Ilustracoes Tecnicas),1
2019,11,318420,2089.95,Desenhista Tecnico (Industria Textil),3
2019,11,318425,4237.48,Desenhista Tecnico (Mobiliario),1
2019,11,318430,5062.42,"Desenhista Tecnico de Embalagens, Maquetes e Leiautes",2
2019,11,318505,3986.08,Desenhista Projetista de Arquitetura,25
2019,11,318510,4016.76,Desenhista Projetista de Construcao Civil,18
2019,11,318605,3307.19,Desenhista Projetista de Maquinas,4
2019,11,318610,3414.19,Desenhista Projetista Mecanico,11
2019,11,318705,4548.94,Desenhista Projetista de Eletricidade,9
2019,11,318710,4767.36,Desenhista Projetista Eletronico,2
2019,11,318805,2258.89,Projetista de Moveis,26
2019,11,318810,3751.47,Modelista de Roupas,42
2019,11,319110,802.77,Tecnico em Confeccoes do Vestuario,10
2019,11,319205,1947.79,Tecnico do Mobiliario,3
2019,11,320105,1759.3,Tecnico em Bioterismo,3
2019,11,321105,6953.41,Tecnico Agricola,4
2019,11,321205,2703.32,Tecnico em Madeira,4
2019,11,321210,3311.79,Tecnico Florestal,3
2019,11,322105,2380.95,Tecnico em Acupuntura,2
2019,11,322110,2275.1,Podologo,9
2019,11,322120,1440.81,Massoterapeuta,24
2019,11,322125,1729.54,Terapeuta Holístico,4
2019,11,322130,2255.46,Esteticista,108
2019,11,322205,2729.39,Tecnico de Enfermagem,1136
2019,11,322210,3153.1,Tecnico de Enfermagem de Terapia Intensiva,11
2019,11,322215,2771.75,Tecnico de Enfermagem do Trabalho,19
2019,11,322220,2902.67,Tecnico de Enfermagem Psiquiatrica,1
2019,11,322225,3204.5,Instrumentador Cirurgico,16
2019,11,322230,2394.42,Auxiliar de Enfermagem,757
2019,11,322235,1658.81,Auxiliar de Enfermagem do Trabalho,6
2019,11,322245,2846.29,Técnico de Enfermagem da Estratégia de Saúde da Família,13
2019,11,322250,3446.84,Auxiliar de Enfermagem da Estratégia de Saúde da Família,11
2019,11,322305,3218.11,Tecnico em Optica e Optometria,22
2019,11,322405,1744.27,Tecnico em Saude Bucal,16
2019,11,322410,1778.9,Protetico Dentario,7
2019,11,322415,1595.44,Auxiliar em Saude Bucal,111
2019,11,322420,1636.44,Auxiliar de Protese Dentaria,21
2019,11,322430,1948.14,Auxiliar em Saúde Bucal da Estratégia de Saúde da Família,4
2019,11,322505,2901.97,Tecnico de Ortopedia,4
2019,11,322605,2140.98,Tecnico de Imobilizacao Ortopedica,16
2019,11,324105,2262.92,Tecnico em Metodos Eletrograficos em Encefalografia,1
2019,11,324110,1140.81,Tecnico em Metodos Graficos em Cardiologia,1
2019,11,324115,3318.18,Tecnico em Radiologia e Imagenologia,111
2019,11,324120,3936.14,Técnólogo em Radiologia,6
2019,11,324205,2606.99,Tecnico em Patologia Clinica,130
2019,11,325015,1830.59,Perfumista,4
2019,11,325105,1923.93,Auxiliar Tecnico em Laboratorio de Farmacia,18
2019,11,325110,2081.51,Tecnico em Laboratorio de Farmacia,11
2019,11,325115,2564.48,Técnico em Farmácia,41
2019,11,325205,2371.78,Tecnico de Alimentos,19
2019,11,325210,2019.47,Técnico em Nutrição e Dietética,62
2019,11,325305,1215.9,Tecnico em Biotecnologia,2
2019,11,328105,14663.67,Embalsamador,1
2019,11,331105,3015.76,Professor de Nivel Medio na Educacao Infantil,436
2019,11,331110,1776.05,Auxiliar de Desenvolvimento Infantil,485
2019,11,331205,2937.37,Professor de Nivel Medio no Ensino Fundamental,892
2019,11,331305,2710.38,Professor de Nivel Medio no Ensino Profissionalizante,15
2019,11,332105,4089.18,Professor Leigo no Ensino Fundamental,57
2019,11,332205,2546.68,Professor Pratico no Ensino Profissionalizante,18
2019,11,333105,2408.04,Instrutor de Auto-Escola,61
2019,11,333110,1814.43,Instrutor de Cursos Livres,233
2019,11,333115,2774.63,Professores de Cursos Livres,145
2019,11,334105,1839.19,Inspetor de Alunos de Escola Privada,140
2019,11,334110,2059.08,Inspetor de Alunos de Escola Publica,165
2019,11,334115,930.78,Monitor de Transporte Escolar,119
2019,11,341105,30238.68,Piloto Comercial (Exceto Linhas Aereas),1
2019,11,341305,2150.7,Condutor Maquinista Fluvial,1
2019,11,341310,4479.46,Condutor Maquinista Maritimo,2
2019,11,342105,2605.5,Analista de Transporte em Comercio Exterior,25
2019,11,342110,2342.56,Operador de Transporte Multimodal,66
2019,11,342115,2499.58,Controlador de Servicos de Maquinas e Veiculos,18
2019,11,342120,1449.95,Afretador,24
2019,11,342125,2472.7,Tecnólogo em Logistica de Transporte,215
2019,11,342205,1416.79,Ajudante de Despachante Aduaneiro,22
2019,11,342210,1568.18,Despachante Aduaneiro,1
2019,11,342305,3804.28,Chefe de Servico de Transporte Rodoviario (Passageiros e Cargas),26
2019,11,342310,3282.63,Inspetor de Servicos de Transportes Rodoviarios (Passageiros e Cargas),30
2019,11,342315,5205.08,Supervisor de Carga e Descarga,25
2019,11,342405,6004.61,Agente de Estacao (Ferrovia e Metro),44
2019,11,342410,3767.07,Operador de Centro de Controle (Ferrovia e Metro),23
2019,11,342505,2886.69,Controlador de Trafego Aereo,3
2019,11,342510,8592.9,Despachante Operacional de Voo,1
2019,11,342520,16813.72,Gerente da Administracao de Aeroportos,1
2019,11,342530,5671.58,Inspetor de Aviacao Civil,1
2019,11,342535,1692.32,Operador de Atendimento Aeroviario,15
2019,11,342540,2848.65,Supervisor da Administracao de Aeroportos,1
2019,11,342545,4609.81,Supervisor de Empresa Aerea em Aeroportos,1
2019,11,342550,1744.84,Agente de Protecao de Aviacao Civil,2
2019,11,342610,9084.47,Supervisor de Operacoes Portuarias,2
2019,11,351105,5159.99,Tecnico de Contabilidade,122
2019,11,351110,7579.44,Chefe de Contabilidade (Tecnico),7
2019,11,351115,3665.05,Consultor Contabil (Tecnico),18
2019,11,351305,2834.59,Tecnico em Administracao,78
2019,11,351310,3990.71,Tecnico em Administracao de Comercio Exterior,2
2019,11,351315,5086.1,Agente de Recrutamento e Selecao,60
2019,11,351405,8884.05,Escrevente,58
2019,11,351410,2379.98,Escrivao Judicial,1
2019,11,351415,19225.22,Escrivao Extra - Judicial,2
2019,11,351420,8587.87,Escrivao de Policia,8
2019,11,351425,13004.11,Oficial de Justica,9
2019,11,351430,2623.69,Auxiliar de Servicos Juridicos,111
2019,11,351505,2836.17,Tecnico em Secretariado,52
2019,11,351510,1375.46,Taquigrafo,63
2019,11,351605,4155.59,Tecnico em Seguranca no Trabalho,273
2019,11,351705,4478.23,Analista de Seguros (Tecnico),75
2019,11,351710,3943.44,Analista de Sinistros,51
2019,11,351715,2647.36,Assistente Comercial de Seguros,74
2019,11,351720,1571.42,Assistente Tecnico de Seguros,180
2019,11,351725,2976.63,Inspetor de Risco,38
2019,11,351730,5311.23,Inspetor de Sinistros,8
2019,11,351735,7887.09,Tecnico de Resseguros,5
2019,11,351740,2650.7,Tecnico de Seguros,48
2019,11,351805,3700.24,Detetive Profissional,1
2019,11,351810,7243.22,Investigador de Policia,6
2019,11,351815,6358.08,Papiloscopista Policial,5
2019,11,351905,1890.51,Agente de Inteligencia,55
2019,11,351910,8088.48,Agente Tecnico de Inteligencia,1
2019,11,352205,3611.15,Agente de Defesa Ambiental,24
2019,11,352210,2364.32,Agente de Saude Publica,5
2019,11,352305,3005.98,Metrologista,5
2019,11,352310,3009.28,Agente Fiscal de Qualidade,6
2019,11,352405,4249.98,Agente de Direitos Autorais,1
2019,11,352410,1354.98,Avaliador de Produtos do Meio de Comunicacao,2
2019,11,353205,3986.38,Tecnico de Operacoes e Servicos Bancarios - Cambio,16
2019,11,353210,1543.9,Tecnico de Operacoes e Servicos Bancarios - Credito Imobiliario,19
2019,11,353220,4813.28,Tecnico de Operacoes e Servicos Bancarios - Leasing,1
2019,11,353225,4465.83,Tecnico de Operacoes e Servicos Bancarios - Renda Fixa e Variavel,102
2019,11,353230,4135.6,Tesoureiro de Banco,1
2019,11,353235,5630.32,Chefe de Servicos Bancarios,16
2019,11,354120,2395.46,Agente de Vendas de Servicos,415
2019,11,354125,2356.91,Assistente de Vendas,1333
2019,11,354130,2734.26,Promotor de Vendas Especializado,724
2019,11,354135,5167.99,Tecnico de Vendas,371
2019,11,354140,4258.49,Tecnico em Atendimento e Vendas,142
2019,11,354145,2611.63,Vendedor Pracista,289
2019,11,354150,8195.03,Propagandista de Produtos Famaceuticos,231
2019,11,354205,4323.57,Comprador,267
2019,11,354210,7647.97,Supervisor de Compras,43
2019,11,354305,4649.37,Analista de Exportacao e Importacao,90
2019,11,354405,1254.36,Leiloeiro,1
2019,11,354410,5105.21,Avaliador de Imoveis,6
2019,11,354415,3474.07,Avaliador de Bens Moveis,14
2019,11,354505,1109.39,Corretor de Seguros,4
2019,11,354605,6451.92,Corretor de Imoveis,14
2019,11,354705,3156.49,Representante Comercial Autonomo,29
2019,11,354805,3481.22,Tecnico em Turismo,10
2019,11,354810,2736.28,Operador de Turismo,39
2019,11,354815,2987.09,Agente de Viagem,129
2019,11,354820,3168.18,Organizador de Evento,74
2019,11,371105,1823.47,Auxiliar de Biblioteca,26
2019,11,371305,2443.04,Tecnico em Programacao Visual,7
2019,11,371310,2456.45,Tecnico Grafico,2
2019,11,371405,1391.68,Recreador de Acantonamento,5
2019,11,371410,1628.21,Recreador,160
2019,11,372105,5598.4,Diretor de Fotografia,2
2019,11,372110,2853.75,Iluminador (Televisao),4
2019,11,372115,3821.46,Operador de Camera de Televisao,35
2019,11,372205,2367.25,Operador de Rede de Teleprocessamento,10
2019,11,373105,3234.71,Operador de Audio de Continuidade (Radio),19
2019,11,373125,2026.75,Operador de Transmissor de Radio,1
2019,11,373205,6471.04,Tecnico em Operacao de Equipamentos de Producao para Televisao  e Produtoras de Video,18
2019,11,373210,7808.92,Tecnico em Operacao de Equipamento de Exibicao de Televisao,7
2019,11,373220,9933.2,Supervisor Tecnico Operacional de Sistemas de Televisao e Produtoras de Video,24
2019,11,374105,2533.59,Tecnico em Gravacao de Audio,8
2019,11,374110,2246.57,Tecnico em Instalacao de Equipamentos de Audio,60
2019,11,374115,1172.23,Tecnico em Masterizacao de Audio,6
2019,11,374125,1801.82,Tecnico em Sonorizacao,1
2019,11,374145,1547.2,Dj (Disc Jockey),1
2019,11,374210,2713.73,Maquinista de Cinema e Video,5
2019,11,374215,4308.85,Maquinista de Teatro e Espetaculos,6
2019,11,374305,4926.98,Operador de Projetor Cinematografico,2
2019,11,374405,3146.38,Editor de Tv  e Video,22
2019,11,374410,2943.1,Finalizador de Filmes,3
2019,11,374415,4778.05,Finalizador de Video,1
2019,11,374420,3069.15,Montador de Filmes,16
2019,11,375105,6362.97,Designer de Interiores,25
2019,11,375110,2780.16,Designer de Vitrines,12
2019,11,375115,2667.58,Visual Merchandiser,35
2019,11,375120,1472.87,Decorador de Eventos,11
2019,11,376105,775.81,Dancarino Tradicional,2
2019,11,376305,1715.15,Apresentador de Eventos,11
2019,11,376410,1490.56,Modelo de Modas,3
2019,11,377105,2588.79,Atleta Profissional (Outras Modalidades),24
2019,11,377110,25599.69,Atleta Profissional de Futebol,45
2019,11,377120,3830.36,Atleta Profissional de Luta,3
2019,11,377220,8794.62,Arbitro de Futebol,1
2019,11,391105,3408.53,Cronoanalista,7
2019,11,391110,1590.66,Cronometrista,1
2019,11,391115,1672.65,Controlador de Entrada e Saida,642
2019,11,391120,4857.24,Planejista,13
2019,11,391125,5379.24,Tecnico de Planejamento de Producao,126
2019,11,391130,3352.55,Tecnico de Planejamento e Programacao da Manutencao,11
2019,11,391135,2336.11,Tecnico de Materia-Prima e Material,47
2019,11,391205,2675.05,Inspetor de Qualidade,210
2019,11,391210,3229.76,Tecnico de Garantia da Qualidade,205
2019,11,391215,1958.61,Operador de Inspecao de Qualidade,62
2019,11,391220,1878.07,Tecnico de Painel de Controle,6
2019,11,391230,4866.81,Tecnico Operacional de Servicos de Correios,4
2019,11,395105,5709.25,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),46
2019,11,410105,4155.98,Supervisor Administrativo,1443
2019,11,410205,3159.08,Supervisor de Almoxarifado,72
2019,11,410210,3529.6,Supervisor de Cambio,2
2019,11,410215,5141.46,Supervisor de Contas a Pagar,19
2019,11,410220,6719.82,Supervisor de Controle Patrimonial,12
2019,11,410225,1931.99,Supervisor de Credito e Cobranca,442
2019,11,410230,7478.74,Supervisor de Orcamento,25
2019,11,410235,7569.31,Supervisor de Tesouraria,44
2019,11,411005,1550.94,"Auxiliar de Escritorio, em Geral",6647
2019,11,411010,2375.01,Assistente Administrativo,5575
2019,11,411015,2103.21,Atendente de Judiciario,10
2019,11,411020,1554.63,Auxiliar de Judiciario,118
2019,11,411025,1703.67,Auxiliar de Cartorio,38
2019,11,411030,2027.96,Auxiliar de Pessoal,237
2019,11,411035,2041.58,Auxiliar de Estatistica,6
2019,11,411040,1264.12,Auxiliar de Seguros,26
2019,11,411045,2458.54,Auxiliar de Servicos de Importacao e Exportacao,56
2019,11,411050,2340.67,Agente de Microcrédito,21
2019,11,412105,1520.8,Datilografo,2
2019,11,412110,1344.02,Digitador,105
2019,11,412115,1641.79,Operador de Mensagens de Telecomunicacoes (Correios),6
2019,11,412120,4102.81,Supervisor de Digitacao e Operacao,7
2019,11,412205,1327.11,Continuo,332
2019,11,413105,3548.67,Analista de Folha de Pagamento,118
2019,11,413110,2314.63,Auxiliar de Contabilidade,595
2019,11,413115,2526.4,Auxiliar de Faturamento,167
2019,11,413205,2680.85,Atendente de Agencia,158
2019,11,413210,2892.8,Caixa de Banco,204
2019,11,413215,1205.4,Compensador de Banco,1
2019,11,413220,1663.27,Conferente de Servicos Bancarios,3
2019,11,413225,6844.42,Escriturario de Banco,201
2019,11,413230,3535.79,Operador de Cobranca Bancaria,17
2019,11,414105,1705.69,Almoxarife,1704
2019,11,414110,1532.09,Armazenista,707
2019,11,414115,1740.06,Balanceiro,25
2019,11,414205,2548.57,Apontador de Mao-De-Obra,72
2019,11,414210,2015.05,Apontador de Producao,129
2019,11,414215,1924.49,Conferente de Carga e Descarga,265
2019,11,415105,1598.3,Arquivista de Documentos,43
2019,11,415115,3892.26,Codificador de Dados,2
2019,11,415120,3355.16,Fitotecario,2
2019,11,415125,1324.78,Kardexista,3
2019,11,415130,1662.47,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),28
2019,11,415205,3674.86,Carteiro,90
2019,11,415210,2107.86,Operador de Triagem e Transbordo,24
2019,11,420105,2096.4,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),43
2019,11,420110,4452.23,Supervisor de Cobranca,28
2019,11,420115,1606.38,Supervisor de Coletadores de Apostas e de Jogos,1
2019,11,420120,1250.74,Supervisor de Entrevistadores e Recenseadores,5
2019,11,420125,3460.26,Supervisor de Recepcionistas,66
2019,11,420130,2550.77,Supervisor de Telefonistas,2
2019,11,420135,4079.81,Supervisor de Telemarketing e Atendimento,456
2019,11,421105,1619.45,Atendente Comercial (Agencia Postal),197
2019,11,421110,1917.52,Bilheteiro de Transportes Coletivos,9
2019,11,421115,1143.75,Bilheteiro no Servico de Diversoes,18
2019,11,421120,2776.15,Emissor de Passagens,32
2019,11,421125,1524.17,Operador de Caixa,3567
2019,11,421205,1297.4,Recebedor de Apostas (Loteria),81
2019,11,421210,1265.27,Recebedor de Apostas (Turfe),1
2019,11,421305,2196.41,Cobrador Externo,15
2019,11,421310,1310.92,Cobrador Interno,800
2019,11,421315,4761.4,Localizador (Cobrador),2
2019,11,422105,1539.13,"Recepcionista, em Geral",2597
2019,11,422110,1510.43,Recepcionista de Consultorio Medico ou Dentario,346
2019,11,422115,1469.23,Recepcionista de Seguro Saude,89
2019,11,422120,1548.57,Recepcionista de Hotel,173
2019,11,422125,3018.19,Recepcionista de Banco,23
2019,11,422205,1710,Telefonista,66
2019,11,422210,1235.51,Teleoperador,678
2019,11,422215,1538.32,Monitor de Teleatendimento,146
2019,11,422220,1677.56,Operador de Radio-Chamada,8
2019,11,422305,1241.14,Operador de Telemarketing Ativo,1001
2019,11,422310,1201.63,Operador de Telemarketing Ativo e Receptivo,4709
2019,11,422315,1335.11,Operador de Telemarketing Receptivo,1396
2019,11,422320,1454.94,Operador de Telemarketing Tecnico,325
2019,11,423105,2149.79,Despachante Documentalista,8
2019,11,424105,1587.32,Entrevistador Censitario e de Pesquisas Amostrais,44
2019,11,424110,1594.98,Entrevistador de Pesquisa de Opiniao e Midia,8
2019,11,424115,1557.88,Entrevistador de Pesquisas de Mercado,17
2019,11,424120,1670.71,Entrevistador de Precos,19
2019,11,424125,1325.01,Escriturario  em  Estatistica,2
2019,11,510105,4666.04,Supervisor de Transportes,12
2019,11,510110,4378.29,Administrador de Edificios,13
2019,11,510115,2890.14,Supervisor de Andar,20
2019,11,510120,3846.14,Chefe de Portaria de Hotel,6
2019,11,510130,2902.57,Chefe de Bar,46
2019,11,510135,3659.23,Maître,73
2019,11,510205,1716.72,Supervisor de Lavanderia,8
2019,11,510305,3954.12,Supervisor de Bombeiros,2
2019,11,510310,3791.05,Supervisor de Vigilantes,61
2019,11,511105,6022.65,Comissario de Voo,28
2019,11,511110,2402.61,Comissario de Trem,5
2019,11,511115,7092.77,Taifeiro (Exceto Militares),1
2019,11,511205,2843.19,Fiscal de Transportes Coletivos (Exceto Trem),53
2019,11,511210,1552.15,Despachante de Transportes Coletivos (Exceto Trem),257
2019,11,511215,2374,Cobrador de Transportes Coletivos (Exceto Trem),241
2019,11,511220,1317.76,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",10
2019,11,512105,1411.96,Empregado  Domestico  nos Servicos Gerais,3
2019,11,512110,1447.91,Empregado Domestico  Arrumador,2
2019,11,513105,1277.7,Mordomo de Residencia,3
2019,11,513110,2858.16,Mordomo de Hotelaria,3
2019,11,513115,2380.9,Governanta de Hotelaria,13
2019,11,513205,1569.42,Cozinheiro Geral,3010
2019,11,513210,1530.75,Cozinheiro do Servico Domestico,8
2019,11,513215,1748.37,Cozinheiro Industrial,114
2019,11,513220,1887.94,Cozinheiro de Hospital,7
2019,11,513225,3161.3,Cozinheiro de Embarcacoes,1
2019,11,513305,3279.93,Camareira de Teatro,2
2019,11,513310,3511.52,Camareira de Televisao,2
2019,11,513315,1742.8,Camareiro  de Hotel,202
2019,11,513325,3509.33,Guarda-Roupeira de Cinema,1
2019,11,513405,2067.83,Garcom,1161
2019,11,513410,2334.71,Garcom (Servicos de Vinhos),23
2019,11,513415,1853.09,Cumim,301
2019,11,513420,2363.96,Barman,177
2019,11,513425,1555.96,Copeiro,679
2019,11,513430,1600.52,Copeiro de Hospital,87
2019,11,513435,1305.06,Atendente de Lanchonete,3094
2019,11,513440,1645.18,Barista,42
2019,11,513505,1458.9,Auxiliar nos Serviços de Alimentação,3333
2019,11,513605,1872.89,Churrasqueiro,53
2019,11,513610,1989.12,Pizzaiolo,102
2019,11,513615,2080.98,Sushiman,81
2019,11,514105,1587.1,Ascensorista,42
2019,11,514110,1742.4,Garagista,745
2019,11,514115,1291.86,Sacristao,1
2019,11,514120,3310.4,Zelador de Edificio,184
2019,11,514205,2156.85,Coletor de Lixo Domiciliar,100
2019,11,514215,1539.12,Varredor de Rua,134
2019,11,514225,1519.09,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,667
2019,11,514230,1600.54,Coletor de Resíduos Sólidos de Serviços de Saúde,11
2019,11,514305,1507.57,Limpador de Vidros,39
2019,11,514310,1721.75,Auxiliar de Manutenção Predial,406
2019,11,514315,1515.76,Limpador de Fachadas,16
2019,11,514320,1280.11,Faxineiro,7158
2019,11,514325,1728.77,Trabalhador da Manutenção de Edificações,563
2019,11,514330,1406.58,Limpador de Piscinas,6
2019,11,515105,2008.01,Agente Comunitario de Saude,109
2019,11,515110,1804,Atendente de Enfermagem,54
2019,11,515120,1457.4,Visitador Sanitario,2
2019,11,515135,1663.97,Socorrista (Exceto Médicos e Enfermeiros),28
2019,11,515205,2410.91,Auxiliar de Banco de Sangue,5
2019,11,515210,2051.98,Auxiliar de Farmacia de Manipulacao,78
2019,11,515215,1831.01,Auxiliar de Laboratorio de Analises Clinicas,69
2019,11,515220,2124.26,Auxiliar de Laboratorio de Imunobiologicos,3
2019,11,515225,2066.61,Auxiliar de Producao Farmaceutica,48
2019,11,515305,1974.87,Educador Social,158
2019,11,515310,1919.4,Agente de Ação Social,17
2019,11,515315,2696.28,Monitor de Dependente Químico,6
2019,11,515325,3330.44,Socioeducador,37
2019,11,516105,1288,Barbeiro,1
2019,11,516110,1747.54,Cabeleireiro,143
2019,11,516120,1599.02,Manicure,35
2019,11,516125,3711.25,Maquiador,11
2019,11,516130,3223.16,Maquiador de Caracterizacao,2
2019,11,516205,1936.53,Baba,39
2019,11,516210,1389.85,Cuidador de Idosos,125
2019,11,516215,1701.4,Mae Social,8
2019,11,516220,1766.18,Cuidador em Saúde,19
2019,11,516305,1498.71,"Lavadeiro, em Geral",24
2019,11,516310,1469.7,Lavador de Roupas  a Maquina,13
2019,11,516315,1279.22,Lavador de Artefatos de Tapecaria,1
2019,11,516320,1416.42,"Limpador a Seco, À Maquina",4
2019,11,516325,1639.85,Passador de Roupas em Geral,25
2019,11,516335,1950.61,Conferente-Expedidor de Roupas (Lavanderias),4
2019,11,516340,1588.77,Atendente de Lavanderia,15
2019,11,516345,1426.81,Auxiliar de Lavanderia,79
2019,11,516405,1598.04,Lavador de Roupas,3
2019,11,516415,1619.94,"Passador de Roupas, À Mao",18
2019,11,516505,2426.33,Agente Funerario,14
2019,11,516610,1936.95,Sepultador,3
2019,11,517105,3469.41,Bombeiro de Aerodromo,2
2019,11,517110,2950.7,Bombeiro Civil,117
2019,11,517115,2277.82,Salva-Vidas,26
2019,11,517215,3043.95,Guarda-Civil Municipal,4
2019,11,517220,1643.91,Agente de Transito,56
2019,11,517305,2373.64,Agente de Protecao de Aeroporto,28
2019,11,517310,3901.6,Agente de Seguranca,48
2019,11,517315,4709.41,Agente de Seguranca Penitenciaria,36
2019,11,517325,1573.83,Vigia Portuario,4
2019,11,517330,2214.95,Vigilante,2037
2019,11,517405,1652.03,Porteiro (Hotel),32
2019,11,517410,1730.21,Porteiro de Edificios,2701
2019,11,517415,1682.33,Porteiro de Locais de Diversao,56
2019,11,517420,1854.25,Vigia,226
2019,11,519105,1897.17,Ciclista Mensageiro,18
2019,11,519110,1597.65,Motociclista no Transporte de Documentos e Pequenos Volumes,575
2019,11,519205,1497.16,Catador de Material Reciclavel,29
2019,11,519210,1758.42,Selecionador de Material Reciclável,15
2019,11,519215,1897.16,Operador de Prensa de Material Reciclável,1
2019,11,519305,1567.98,Auxiliar de Veterinario,33
2019,11,519310,2378.94,Esteticista de Animais Domesticos,2
2019,11,519315,1408,Banhista de Animais Domesticos,39
2019,11,519320,2085.16,Tosador de Animais Domesticos,45
2019,11,519905,1788.92,Cartazeiro,33
2019,11,519910,2251.7,Controlador de Pragas,20
2019,11,519915,1705.12,Engraxate,1
2019,11,519920,719.96,Gandula,5
2019,11,519925,1496.06,Guardador de Veiculos,186
2019,11,519930,1128.75,"Lavador de Garrafas, Vidros e Outros Utensilios",8
2019,11,519935,1482.7,Lavador de Veiculos,173
2019,11,519940,1430.28,Leiturista,71
2019,11,519945,644.35,Recepcionista de Casas de Espetaculos,6
2019,11,520105,3006.93,Supervisor de Vendas de Servicos,102
2019,11,520110,4666.23,Supervisor de Vendas Comercial,477
2019,11,521105,2576.11,Vendedor em Comercio Atacadista,673
